民生风控变本加厉，微信偏方无损提现	未
民生  驾驶证扣分何时清零记满12分怎么办很多车主都不知道！	未
民生麻涌这条村招人，大专学历即可	未
民生黄石人用手机付钱的注意了，这些真的很重要！	未
《民用爆炸物品生产和销售企业安全生产培训管理办法》印发	未
民用电子设备的权威人士，是花钱堆出来的。	未
民用航空法草案：拟对无人驾驶航空器监管作出立法授权	未
民盟中央副主席程红撰文：把握我国新型政党制度的发展逻辑	未
民福街头突然一声震天巨响！然后就成了这样...	未
民粹好可怕，我先吃个橙子压压惊	未
民航90米低能见度试飞 大雾神器能否终结航班延误？	未
民航90米低能见度试飞 大雾神器能否终结航班延误中国民航局披露，中国民航本月4日晚在北京首都国际机场完成了基于平视显示器的跑道视90米低能见度起飞首次验证试飞与此同时，北京首都国际机场还一并完成IIIA类运行验证试飞此项技术在实际应用后，将很大程度上解决首都国际机场低能见度航班离 ...全文	未
民航东北地区管理局佳木斯运行办揭牌成立	未
民航在首都机场完成90米低能见度试飞	未
民航头条导读丨2018年11月28日	未
民航头条导读丨2018年12月5日	未
民航完成90米低能见度试飞 首都机场八成低能见度航班离港问题将解决	未
民航局今日发布公告，拟按程序为以下国际航线颁发许可：1@海南航空 2019年1月起，贵阳巴黎，每周1班2@华夏航空 2019年1月起，呼和浩特乌兰巴托，每周3班3华夏航空 2019年1月起，天津乌兰巴托，每周4班4华夏航空 2019年2月起，重庆马尼拉，每周7班5华夏航空 2019年1月起，重庆万象，每周7班6华夏航空 2019年4月起，贵阳新加坡，每周4班。航旅快讯	未
民航局公布11月1日-11月30日期间收到申请已完成办理并颁发经营许可的国际航线。@吉祥航空 新加坡赫尔辛基航线均获批，@中国南方航空 广州-乌鲁木齐-维也纳广州-昆明-伊斯兰堡等航线获批，@四川航空 获批乌鲁木齐-重庆-悉尼航线，@西藏航空有限公司 获批西安-科伦坡航线，俄罗斯伊尔航空在此次公示中获批的航线最多。航旅快讯	未
民航局公示2019年通用航空发展专项资金预算方案	未
民航局处罚多家航空公司 暂停受理首都机场新增航线申请	未
民航局处罚多家航空公司，暂停受理首都机场新增航线申请	未
民航局拟规定：勿以默认选择方式为旅客购买付费服务	未
民航局督导组赴首都航空开展安全专项督导工作	未
民航局网站公示部分新开国际航线，其中海南航空计划2019年1月开通贵阳-巴黎直飞航班，每周1班。顺路看看明天早上1点海航深圳维也纳的航班上座率：13 .2。	未
民航开启飞机退役大潮 波音757、767全退役(图)	未
民航运行信息 南京机场航班延误红色预警提示：南京机场受低能见度天气影响，不满足起降标准。温馨提示一下：多留意航空公司的航班延误信息或改签信息。	未
民航首次完成90米低能见度起飞验证试飞	未
民航驾驶员数据统计（至11月20日）	未
民航黑名单来了！出现这9种行为将被限制乘机日前，信用中国公布了11月份新增失信联合惩戒对象其中有195人因为不文明行为被限制乘坐飞机，这其中涉及到9种行为被民航列入黑名单网页链接	未
民营企业债券融资支持工具落地交易所债券市场	未
民营企业发展环境的调查：企业融资新鲜血液不可少	未
民营企业商事犯罪预防与管控论坛广州举办	未
@民营企业家，你在空港新城还好吗	未
民营企业家冤狱11年获平反，法院受理其21亿国家赔偿申请	未
民营企业家冤狱11年获平反 申请21亿国赔法院受理	未
民营企业家垫付工程款为县政府修路 如今债务缠身	未
民营企业家访谈：大商大庆新玛特常务副总经理孙爱琦	未
民营企业家访谈：大庆眼科医院院长于耀光	未
民营企业家谈改革开放与民营经济发展	未
民营企业的救命钱来了，老大发话了就是不一样	未
民营企业的难点、痛点、堵点，就是我们工作的切入点——访湖北省委书记蒋超良	未
民营体检，真该体检了！	未
民营医院文化建设，员工的们在想什么	未
民营房企转型，“创二代”们靠得住吗？	未
民营线路就这样，看司机这样也挺辛苦的，就这样吧相互体谅，也不是危害交通安全。	未
民营经济发祥地台州来沪对接这件大事，李强应勇会见	未
民营经济只能壮大、不能弱化	未
民营经济在贵州访省发展改革委主任陈少波	未
民营银行吸储大打价格战：准活期存款利率达4.5%	未
民警使用微信10大注意事项	未
民警借盗贼微信预约作案 砸车窗大盗同伙准点落网一把弹弓1元硬币，砸你家车窗玻璃！一晚上4台高档轿车后备箱玻璃被击碎，2万余元钱物被盗。民警追踪砸车窗大盗，正好撞上拎着茅台酒销赃的。不料其同伙发来微信邀约再次作案，民警不失时机地与对方约定作案会面时间地点，同伙也准点落网。_ 这波聊天信息，笑skr人了！民警借盗贼微信预约作案 砸车窗大盗同伙准点落网	未
民警做的这些事值得尊重，但很不提倡！	未
民警儿子生日蛋糕写“14岁要负刑事责任了” 母亲:告诫已长大	未
民警儿子生日蛋糕写14岁要负刑事责任了 近日，一张特殊的生日蛋糕照片在网上走红。这个蛋糕上面画着黑猫警长，与传统生日快乐的文字不一样的是，这个蛋糕上写着的字是十四岁要负刑事责任了。民警儿子生日蛋糕写14岁要负刑事责任了	未
民警凌晨徒步吃夜宵，被一辆汽车连续刮蹭，原来......	未
民警出差回义乌，路上临时停下警车，做了回消防员	未
民警刘彦：我已无法归队 ，请你们继续坚守岗位！	未
民警刘彦抢救无效牺牲，妻子刚刚怀孕，珍重，警嫂！	未
民警千里护送山东流浪女回家，家属寄来感谢信称中国是个大家庭	未
民警大走访 有难他们帮	未
民警孩子过生日，蛋糕写：十四岁要负刑事责任了！网友：含泪吃下	未
民警屈膝一蹲照片刷屏朋友圈 网友：这个冬天不再寒冷	未
民警巡逻路上捡到孩子，为人父母需警惕	未
民警已在去的路上，可以罚！ 查看图片 //@深圳交警:我们查处！//@AlexAlexAlex_:举报深圳速马力车店正在为车辆非法改装油路系统。非法改装机动车油路容易发生汽油泄露，改装后罐内存储有高压气体和汽油，极易发生爆炸，增加自燃风险，此类改装车在道路行驶存在很大的安全隐患。希望交警部门重视一下。@深圳交警	未
民警帮助走失老人回家  身份牌竟立头功	未
民警帮忙寻回走失小孩 群众送锦旗表谢意	未
民警：干什么的?  我答：搞门窗的。	未
民警往返数百里  大胆蟊贼终落网	未
民警怎么把大货车搬上学校课堂了快来一探究竟	未
民警手撕车框救出被困人员	未
民警提示（视频）丹东市公安局食药侦支队 教您辨别真假茅台酒	未
民警故事一双暖鞋警民情	未
民警是个灌篮高手  一路狂奔追得窃贼双腿站不稳	未
民警查套牌车，意外搜出3把大砍刀	未
民警现学手语  帮迷路老人回家	未
民警百米冲刺抓毒贩，嫌疑人无奈道：没想到你体能那么好	未
民警蜷缩在列车里睡着 其实，还有很多警察也是这样，普通人也许很难看到这样的情景，但这却是新疆警察的日常工作照。为了脚底下这片我们深爱的热土，再苦再累都值得！新疆警察的普通照片，却感动数亿网友！ 为他们默默点赞！	未
民警蜷缩在列车里睡着请原谅我睡姿不雅今天，浙江绍兴民警钱锡灿蜷缩在列车里睡着的照片感动无数网友。其实，还有很多警察也是这样，因为连续战斗，累了只能乘车席地而睡，坐在椅子上睡觉，甚至吃着饭就睡着了岁月静好是因为有人在负重前行，致敬人民警察！	未
民警被刚吸过冰毒的毒贩死死咬住！快送医院！	未
民警视频连线帮老人不到现场取款	未
民警走访爱喝酒的独居老人，打开门却发现他满头是血躺在床上	未
民警踹破群众家门 群众却感激不尽11月14日，西安公安新城分局长乐中路派出所民警接到110报警，报警人自称是一名76岁老人的妹妹，平时与自己哥哥几乎每天都有电话联系，而就在报警前一天，她打哥哥电话几十次却无人接听，老人平时自己居住，女儿因为工作原因居住较远，与老人失去联系后，老人的女儿也多次联系没有结果，最后，一家人选择报警。接到报警，民警第一时间赶赴老人平时居住的西光37街坊，老人家门反锁，家属的钥匙也无法开门，民警敲门呼喊也无应答，时间一分一秒的流逝，考虑到老人的年事已高安危未卜，民警张晓伟当	未
