美国将矛头指向中国制造业核心要求对方立即对拘押理由作出澄清，立即释放被拘押人员，中国外交部发言人针对华为副董事长孟晩舟遭逮捕一事表示了强烈抗议虽然是民间人士被逮捕，但对中国具有特殊意义 美国将矛头指向中国制造业核心	未
美国小伙为了告诉中国人母亲河有多美 竟然在中国漂流十多年	未
美国小盘股指数确认进入熊市行情	未
美国州法官判“奥巴马医保”违宪 特朗普：大好消息	未
美国州法官判＂奥巴马医保＂违宪 特朗普:大好消息	未
美国常驻联合国代表：安理会26日将开紧急会议讨论俄乌冲突	未
美国平均车龄超11年，中国却不到4年 为何中国车这么短命 奇趣汽车 美国平均车龄超11年，中国却不到4年 为何中国车这么短命	未
美国广播公司财经频道进行了一个主题为 你离超级富豪有多远  的调查，结果显示，世界首富身家高达1433亿美元的亚马逊创始人贝索斯，他的一秒钟价值1200美元，意味着只需35秒，贝索斯的收入就几乎完爆美国人一年的平均收入调查显示，目前世界上共有2754位亿万富翁，财富总量将近9.2万亿美元Face ...全文	未
美国开发出小型机器“蜘蛛人”	未
美国开始从叙撤军，叙利亚局势将进入新阶段	未
美国开条件 还称球在俄罗斯那边	未
美国归还菲律宾菲美战争时期掠夺的三口教堂大钟	未
美国当地时间12月5日，标普道琼斯指数公司发布公告称，将通过沪深港通交易的合格A股公司纳入其有新兴市场分类的全球基准指数，自2019年9月23日开盘前生效。现在美国对华最友好的都在花街上了	未
美国当局已对中国科技冷战：一年多以来，如果留意新闻，会发现在中美进行交流的科技人才被捕的人在快速增加。主要两类人，第一类是美籍华人，从高校或者高科技企业跳槽中国相关单位，或者没有跳槽，到中国交流的，以泄露转移商业技术的名义被捕。如：王春在，全球地学领域顶尖科学家张以恒，顶级合成生物学专家席宁，机器人领域世界知名专家等多位。共同特点就是华裔，到中国工作，被各种名义逮捕。第二类，是中国企业或者一些政府机关科技相关人员。美国以商业间谍违反禁运等名义在美国或者第三国被美国拘捕。这些动作就是要造成一方面中	未
美国律师代表指控华为的合作伙伴 与伊朗银行有来往说白了 开始打击华为的国际市场 也是在打击中国的一带一路	未
美国律师：孟晚舟不符合引渡条件	未
美国律师:孟晚舟事件具有政治动机 不符合引渡条件	未
美国德克萨斯州两辆货运火车相撞并发生爆炸	未
