奏耐帮忙A匿名：女同志在上班时间怀孕单位逼这签离职书，该怎么办每天对他态度很强硬，老百姓有地方说理吗B@泡芙小姐和布朗尼先生：想问下大家，去其他医院都是可以走医保报销55的，为什么中心妇产是全部自费的	未
奏耐帮忙A匿名：我怀疑有甲亢，想找个医院检查一下，但是不知道哪个医院看这个比较专业。B@ 好小一只郭：一年多前在科室住院的病人，不知道怎么有我的手机号，贷款把我添加成了联系人，连着好多天给我打电话催还款，该如何解决	未
奏耐帮忙A匿名：我想问问大家有没有做过根管治疗的，在哪个医院做的，大概费用是多少呢，谢谢B@芥末药丸：小耐们知道佳园里菜市场搬哪去了吗C@时光飞逝78355：想请问山海关豆制品在市里有专卖店吗	未
奏耐帮忙A匿名：我现在想买一张天津航空的机票回家，但是托运行李限额只有十公斤，我的行李差不多有十七八公斤，多出来的重量天津航空该怎么收费如何办理B@心如荒岛旧梦遗城：汽车过户需要多少钱C@繁星一小点儿：我用的是天津有线宽带网络，现在网络连接不上了，找哪里报修D@慕容七舅姥爷：宜家有WIFI吗有密码吗	未
奏耐帮忙A@友伊七：麻烦问下大家，外地车在天津被贴条了怎么交罚款谢谢B@用户6741338161：请问长虹公园对面的郁美净店周六日开门吗C@雪兔1985：请问，河东区哪家医院可以做入职体检呀	未
奏耐帮忙A@夏夜蝉鸣LoVe玺：麻烦问下小耐们，大中专就业指导中心还接收党关系吗，换工作了原来的党支部让迁走，有没有能接收的人才市场或者哪里噢谢谢。B@幸运欣Mayday-：我想问一下，我是海河人才三无户口迁到天津集体户口，档案在北方人才存的档，但是迁入的时候是在杨柳青振东派出所办的，我现在想要借户口页，应该去杨柳青借呢还是找北方人才借	未
奏耐帮忙A@夜雨漫青：天津哪个地方有卖32heat真货的，网上的不太敢买B匿名：有没有在中心妇产或者其它医院看过生理期的，哪位大夫比较好?每次第一天都要疼死过去，谢谢！	未
奏耐帮忙A@大可duck鸭：想请天津口腔医院补牙大概多少钱谢谢B@韩小小铄：市区有没有什么教硬笔书法的班C@千与千荀2018：有人在好快收卖过手机么中国移动营业厅里有一个回收二手手机的柜台，但需提供手机号，身份证号，姓名，还需要对着镜头留一个照片，营业员说是为了防止卖的手 ...全文	未
奏耐帮忙A@大可duck鸭：想请天津口腔医院补牙大概多少钱谢谢。B@韩小小铄：市区有没有什么教硬笔书法的班C@千与千荀2018：有人在好快收卖过手机么中国移动营业厅里有一个回收二手手机的柜台，但需提供手机号，身份证号，姓名，还需要对着镜头留一个照片，营业员说是为了防止卖的手机是偷的，请问是这样么	未
奏耐帮忙A@奖杯很重：在天津中医一附属看完病，医生好意帮着在医生的电脑上预约了下次看病，但有事去不了。医指通上也看不到这天预约记录，打电话给医院，说医生是内网，他们看不了，让直接爽约，一个月内能不超过2次。这种在医生电脑上预约的该怎么取消呢B匿名：哪个医院做上颌窦穿刺好呢 ...全文	未
奏耐帮忙A@_小团子_：求助天津有没有埋针在穴位里治疗颈椎病的地方（不是美容那种埋针）B@little_wowo：请问天津哪卖纯实木家具比较实惠，质量过关，重要是环保的 C匿名：想问下有没有知道比较靠谱的整形医生，在北京做的全切双眼皮，结果几个月了，睁眼特别费力，应该是里边肌肉损 ...全文	未
奏耐帮忙A@弃文不成：请问邻居把自家住房租给二房东，二房东改造成民宿，日日扰民怎么办B@红莉栖aK：水上公园还有滑雪场么小时候记得去过还不错，还有怎么收费呢C@圆滚滚小盆友：津哪有修行李箱的锁扣坏了，需要换。	未
奏耐帮忙A@张1小贱：请问一下塘沽自来水管道报修电话是多少，谢谢B@纯粹在：耐们，麻烦问问谁有thinkdesign（高级版本 关于汽车钣金设计回弹补偿）这本书或是教程之类的，急买C@造型师一AMEI：想知道天津哪个医院看心理科比较好哪个医生比较好	未
奏耐帮忙A@张小哒哒要上进：想问大家，赴台个人旅游签注，可以在天津出入境金庭道服务点自助办理么（已有台湾通行证，只需要办理G签），当天办理，当天就能取件吗 B@谎称不在家Running：想问一下兄弟姐妹们，咱们大天津哪里有卖新鲜银耳的，带培土的那种，跪谢了	未
奏耐帮忙A@慎言言_：请问天津哪里有学素描的地方B@肉xiner：想问下除了市妇幼哪里可以查孕妇溶血C@Revolution0：母亲两年前办4050社保通过了，到了今年第三年要年审了，但我母亲近期换了一家个体户工作（上家公司注销了），请问现在年审的单子上写公司和之前写的公司不一样可以吗	未
奏耐帮忙A@我的命是你的命是我的命：求助，最近有没有在儿童医院给孩子做过腺样体肥大手术的家长，求预约手术的流程，是门诊挂号找医生预约还是具体怎么操作，急，万分感谢！！B@GGXTJ：求助，这几个字念什么。	未
奏耐帮忙A@手机用户-6667850：古海道之前有个卖炒货的（画圈位置），现在不干了，求助各位谁知道他现在把店搬哪去了谢谢！B@l211200：车子限号未开，被其他车刮了。交警要求开去交通队，结果被摄录，该责任难道还需要无辜被撞的车主承担吗询过交通队，让自认倒霉。是否有可以解决的办法	未
奏耐帮忙A@手机用户-6667850：古海道之前有个卖炒货的（画圈位置），现在不干了，求助各位谁知道他现在把店搬哪去了谢谢！B@l211200：车子限号未开，被其他车刮了交警要求开去交通队，结果被摄录，该责任难道还需要无辜被撞的车主承担吗询过交通队，让自认倒霉是否有可以解决的办法 ...全文	未
奏耐帮忙A@放过不开心的瓜皮：请问外地户口可以在出入境大厅办理护照吗B@rebeccakakaQZ：麻烦问下大家，天津哪个驾校比较靠谱，不额外乱收费，并且教练好	未
奏耐帮忙A@柠檬茶FM：求问原来滨江道的冠生园搬哪去了家里老人想吃，但现在各种找不到谢谢B@迷失的笨鸟：工行城市卡一卡通，1块钱充30块钱，有人充上吗从10点开始美伽汇一直登录不上C@臆想的天蝎座：请问电梯里加的广告牌，收的广告费该归谁	未
奏耐帮忙A@梦梦雨幕：请问一下，本人离职，打算年后再找工作，5险要怎么交不打算领失业金了，户口蓟县的，可以在市里社保局办理么B@O_萌主殿下_o：有知道城建大学附近的小吃街还有吗C@候鸟远远：坐标天津 寒假想做双眼皮手术，哪个医院技术好些吗	未
奏耐帮忙A@毛毛虫and面包：集体户口有社区居民委员会吗集体户户口地址是滨海新区黄海路69号，打了一圈电话，这个推哪个，哪个推这个，找不到。B@不要逗好不好：天津市交通运输工程质量安全监督总站有官网吗这个单位太神秘了，百度不到。	未
奏耐帮忙A@水果1-2：我是当兵的，年底转业回蓟县，想问问蓟县的各位班长，安置的咋样，可以交流下，麻烦大家了B@愛s幺尔：耐们推荐个天津范围内的温泉，要那种环境比较好的，干净的，设施新的，饭也好的	未
奏耐帮忙A@求衣水是：求助！天津本地人驾照丢了在哪个所补办是立等可取吗B@小姐姓张名叫莉：想问一下天津还有失恋博物馆展览吗，或者小可爱们谁知道展览最新动态，去哪个城市了也行。	未
