持华为手机免门票，是正常营销，还是反向歧视12月15日，河南省神农山旅游发展有限公司发布公告称，对使用华为手机的游客执行免去80元门票的价格政策。有不少网友认为，这是正常的营销策划，无可厚非，但也有不少网友业内人士表示，此举是典型的炒作，剥夺了人人参与的平等机会，打着尊重的旗号实际上形成对更多人的歧视，涉嫌反向歧视，也涉嫌违法。你咋看? gtgt持华为手机免门票，是正常营销，还是反向歧视	未
持弓弩射狗ADC已被Gank！看着狗屁股上的毒针，啊，你是魔鬼吗武汉交警追踪拦截套牌车 搜出毒镖和十几只死狗(图)	未
持枪杀人潜逃23年，在深圳被捕时已成大老板！	未
持续12小时13分的阅读接力举行 他们守夜为没有熬过81年前黑夜的人们	未
持续4天 江苏下半年首场大范围雾霾来袭	未
持续亏损 酒商银基集团远赴欧洲市场寻增量	未
持续低温！即墨初雪后进入速冻模式！	未
持续关注丨四川泸州叙永县发生山体滑坡 12人被困 1人遇难	未
持续关注！四川宜宾地震进展：专车接送受灾群众到安置点 已有300余名群众入住16日中午，四川宜宾市兴文县发生5.7级地震截至晚上8点半，已有300余名群众入住到兴文县周家镇安置点现场秩序井然，村民们排队领取被褥食品和矿泉水等物资，帐篷已经陆续搭建起来，不少灾民已入住帐篷中，安置点 ...全文	未
持续关注！四川宜宾地震进展：专车接送受灾群众到安置点 已有300余名群众入住16日中午，四川宜宾市兴文县发生5.7级地震。截至晚上8点半，已有300余名群众入住到兴文县周家镇安置点。现场秩序井然，村民们排队领取被褥食品和矿泉水等物资，帐篷已经陆续搭建起来，不少灾民已入住帐篷中，安置点现场还设置了医疗救护点。专车接送受灾群众到周家镇安置点 已有300余名群众入住	未
持续关注！//@辽宁交通: 转办此事立即转给辽阳市交通局，要求对公交车司机全员教育，坚决杜绝这种不安全行为。@辽阳交通	未
持续关注  重庆万州一货船在长江水域侧翻 1人遇难 4人正在搜救中今天11点50分左右，潜水员在水下搜索时，发现了一具遇难者遗体，打捞出水后迅速移交当地公安部门目前，当地政府已调集一艘800吨起重吊船前往事故现场，打捞设备未到达现场之前，潜水员分批次下水搜救失联人员（@央视新闻）	未
持续冷冷冷！0℃线将至江南北部 浙江湖北等地有暴雪	未
持续制裁转移压力 美俄交恶累及世界	未
持续加息，已“降温”的美国楼市会否进入“冰河期”？	未
持续加码系列酒背后：茅台的民酒计划	未
持续发力！宾阳再曝光52名涉电信诈骗失信被执行人！最高100万元！	未
持续治理！社区再无小耳朵	未
持续深化访惠聚驻村工作，派出单位有态度！	未
持续的凝视你	未
持续降雪超12小时 致乌鲁木齐交通出行受影响	未
持股比例增至32.54% 国海证券控股股东将变更为广西投资集团	未
挂一个瞎蹭热度找骂，30万假粉阅读量还没我零头的知名数码博主和荣威350车友会会长。我怼老回和你扯的是一件事吗傻逼	未
