关注中国医院宣传成绩单出炉，江西这名学霸全国第三！	未
关注  中国城市短视频联盟成立，长江网当选副会长单位	未
关注@中国大学生在线 @伟龙零食俱乐部 ，转评本条微博！12月14日抽3名校园锦鲤送香葱鸡片 ！一起回忆小时候的味道还记得包装很丑但是很好吃的东西伟龙香葱鸡片吗香葱鸡片早就换新包装啦没错，鸡汤揉面香葱撒饼满满的都是童年记忆要不要也来试试这个根本停不下来的小饼干	未
关注@中国铁路 微博带高铁遇见你 话题上传你跟高铁的照片视频或者乘坐高铁的暖心经历，12月3日我们会从中选出3名幸运网友，送出小鹿同学亲笔签名的复兴号精美车模。大家积极参与哦	未
关注中央生态环保督察回头看我市进一步加大秦岭生态环境保护力度	未
关注中央经济工作会议 实施更大规模的减税降费中央经济工作会议指出，宏观政策要强化逆周期调节，继续实施积极的财政政策和稳健的货币政策，适时预调微调，稳定总需求积极的财政政策要加力提效，实施更大规模的减税降费，较大幅度增加地方政府专项债券规模稳健的货币政策要松紧适度，保持流 ...全文	未
关注丰山镇农村危房改造，让贫困户实现安居梦！	未
关注  乌兰察布市旅发委举办2018年七五普法暨旅行社诚信经营培训班	未
关注乡村治理:江苏溧水3举措提升居住环境	未
关注于立新在扎兰屯市牙克石市调研时强调 培育产业 打造品牌 让冷资源发挥热效应	未
关注云南党政机关公务用车有哪些新标准带你一图看懂	未
关注云财经VX服务号（yuncaijing），免费体验两大独家功能后台回复股票名称/代码，即可免费智能诊股！后台回复概念名称，即可查询相关概念股！	未
关注京沈高铁辽宁段新通高铁最新最全列车时刻表来了！赶快收藏	未
关注人才碚聚的北碚，如何打造人才引擎	未
关注  人民日报聚焦湖北自贸区，报道光谷发展新动能	未
关注人民日报连续发文力挺基层干部	未
关注仁济医院人民医院新院花都医疗服务放大招！（附获奖晨评）	未
关注今天是第31个世界艾滋病日！这些知识你真的了解吗	未
关注今天起！南昌VR/AR科技馆试运营！免费	未
关注  今天，顺义这仨社区同时传出好消息！	未
关注！今年英德迎春花市地点定了！现招募承办单位	未
关注！他任安徽这个厅厅长！	未
关注@仙气料理 ，并点赞评论转花下面原视频，抽4个人来平分200生发基金	未
关注企业抱团打造诚信朋友圈 青岛中央商务区诚信企业联盟正式成立	未
关注休闲又有好去处！花都新增多个公园，在你家附近吗	未
关注你家附近有吗新区51家放心药店名单出炉	未
关注供暖！临沂各县供热热线电话公布！	未
关注信阳这11个村有福了！省级财政补贴村村有份，最高可获500万！	未
关注元旦火车票开售啦！这些放票时段你得知道	未
关注党情暖民心 文明你我他丨 镇江路街道启动万户居民大走访活动	未
关注入围中央试点项目奖！长治拿钱最多！晋城拿了...	未
关注全区百日整治专项行动第一阶段结束，我市交管支队在综合考评中名列第一	未
关注全国首批！科技部公示创新型县(市)建设名单，晋江上榜啦！	未
关注全市政协系统百千万行动观摩交流会召开	未
关注全市这项重要活动在定远启动	未
【关注】全球军工百强榜单出炉，中国依旧缺席？	未
关注全省137个县市区前三季度GDP排名及相关数据发布！快看看咱曲阜的排名吧	未
关注全省村（社区）两委换届工作经验交流会到青和居社区观摩社区党建引领基层社会治理创新经验做法	未
关注全省虾稻现场会调研我县龙安社区虾稻扶贫产业园	未
关注全面落实这项创建工作，古城区将重点推进九进活动！	未
关注公主号联合利华饮食策划右下角，金猪，拆福袋有机会中2元话费	未
关注  公交微信支付今上线 覆盖全市400多条线路	未
关注公务员注意！加班补休或补助有希望了！	未
关注兴县公安局政委贾锦程深入帮扶村调研指导脱贫攻坚工作	未
关注兴安盟民族事务委员会到兴安盟检察分院参观指导相关工作	未
关注  兵团这市上榜四好农村路全国示范县	未
关注  养老服务儿童培养成都高新14个公益创投项目投入运营	未
关注｜“军旅情·强军梦”全国诗歌征文活动开始啦	未
关注！冬季雾霾天如何保护宝宝健康青岛市疾控中心发布重要提醒扩散	未
关注准格尔旗棚改最新消息！	未
关注出游好去处！包头市新增3家AA级旅游景区，一起来看看！	未
【关注出行】元旦高速不免费 部分线路火车票紧张	未
关注 刚刚，临汾滨西小学建设传来新消息！	未
关注刚刚开往牡丹江的高铁正式发车啦！带你提前探秘啦！	未
关注创投，第九届北京国际电影节北京市场全面开启	未
关注别了，飞机！超级高铁要来了！哈尔滨到海南只要40分钟	未
关注副主任科员再见！提前退休到来！公务员职务职级养老等将迎大变革！	未
关注加强预防煤烟中毒宣传，为市民冬季取暖安全上保险 ！	未
关注  加快推进生活垃圾分类工作，努力提升我市餐厨垃圾精细化管理能力和水平！	未
关注北京养老床位已达12万张！身边1公里就有养老服务驿站	未
关注区人大常委会专题调研江门大道南西线（银鹭大道）工程建设情况	未
关注区建工局部署文明工地管理及农民工工资支付保障工作	未
关注区纪委监委到腊日光调研，鼓励党员干部要有担当善作为！	未
关注华工专家考察怀集食品产业发展，看了什么	未
关注南京10个亿！南京为民营企业设转贷互助基金南京市召开民营企业转贷互助基金成立暨战略合作协议签约仪式。10亿元民营企业转贷互助基金正式成立，助力广大民营企业转贷续贷平安过桥。	未
关注南京全国高新区排名出炉，南京前进7位在科技部火炬中心公布的全国高新区最新的综合排名中，南京高新区在全国157家国家级高新区排名中列第20位，实现自2011年以来的历史最好名次。在今年的高企培育工作中，我市取得全省四个第一，实现了南京高企发展的大幅跨越和最好成绩。	未
关注南京南！京！下！雪！了！南京的第一场雪已经来了！据最新气象资料分析，受南方暖湿气流及北方持续南下的较强冷空气共同作用，7-10日全省将持续低温及阴雨雪天气，其中8-9日沿江及苏南地区有明显降雪，苏南南部最大积雪深度23厘米。	未
关注南京南京地铁票价与公交优惠联动调整，最新消息来了！6日上午举行的南京地铁票价调整与公交票价优惠政策联动调整听证会，刚刚结束！会上传出几个新消息拟推行地铁月消费超 150 元 后的乘次，票价 9 折。本月底，南京地铁可手机扫码进站	未
关注南京南京地铁移动支付正式启用12月26日，南京地铁移动支付正式启用，地铁线网174个车站每站两进两出闸机通道投用。目前支持银联闪付和支付宝二维码两种支付方式。（1）领卡流程：进入支付宝首页，点击顶部的付钱点击底部的乘车码点击底部的切换卡片定位所在城市，并领取南京地铁电子卡点击立即领卡按钮在支付宝授权领卡页，点击确认并授权领卡成功。（2）使用流程。进入支付宝首页，点击顶部的付钱点击底部的乘车码将二维码对准闸机橙黄色模块扫码区。	未
关注南京南京长江大桥开通倒计时本月底，大桥将恢复通车。以崭新的面貌回到南京人身边。据市公共工程建设中心，大桥12月20日前完成竣工验收，具备开通条件。	未
关注南京新长江大桥年底通车今年12月底，历经27个月封闭维修的南京长江大桥将恢复通车。以崭新的面貌回到南京人身边。	未
关注南京近日起，南京南站禄口机场！好消息！12月11日，南京禄口国际机场南京南站城市候机楼，开始试运行啦！高铁和机场两大交通枢纽无缝对接。航班查询值机订座机场巴士行李托运这些全可在高铁南京南站享受。轻装上阵前往南京禄口机场，直接过安检就可进入候机区候机。实在太方便！	未
关注南京这场影展，记录南京长江大桥重生全过程！12月14日上午《又见大桥庆祝南京长江大桥建成通车50周年暨大桥维修改造工程胜利完工摄影作品展》在金陵图书馆开幕。此次展览精选了130幅照片，拱桥加固铺桥面板铺沥青装玉兰灯真实记录了这座历经沧桑又贡献卓著的大桥背后的维修过程。影展上还有不少安全帽工作服工具图纸，带你还原大桥维修的现场。	未
关注南京长江大桥下月通车！过江公交线路调整等你提意见！根据市客管处公布的优化方案，将增加过江公交与地铁的接驳换乘力度，所有过江公交线路都与既有地铁1号线2号线3号线4号线或未来地铁5号线接驳。恢复通车后，在长江大桥扬子江隧道长江隧道三条过江通道上总计有24条过江公交线路（日间线20条，夜间线4条）。	未
关注南部推进这项革命，切实解决百姓三急！	未
关注博取众长，领先研创 炎帝生物全球研发中心启用暨招商会举行	未
关注即日起，一分钱可以游遍巫溪城	未
关注卿晨璟靓自首了！	未
关注厉害了！宿迁小伙拿下这项知识技能竞赛全国冠军！	未
关注@厨男冬阳君转评赞原微博，11月28号抽2位小伙伴，平分200元花生基金！	未
关注@厨男冬阳君转评赞原微博，12月12号抽2位小伙伴，平分200元大盘鸡基金	未
关注@厨男冬阳君转评赞原微博，12月17号抽2位小伙伴，平分200元麻辣水煮鱼基金基金	未
关注去园博园方便啦！南宁BRT2号线今天全线开通试运行	未
关注县域经济发展 县域产业互联网发展大会召开	未
关注县长曾超带队督导我县大棚房专项治理工作	未
关注县领导到元善镇检查指导工作：全力以赴确保精准扶贫新农村建设等工作出新成效	未
关注  及格线而非选择题，绿色生产万里行走进赛得利（九江）论道可持续	未
关注古蔺县：让好人有好报落实到行动上	未
