军情丨俄罗斯米格－35即将完成测试 杜文龙：足够皮实耐用	未
军情锐评出云号航母化是颗棺材钉 运油-20助歼-20飞得更远12月5日，日本防卫省向执政党提交了新版防卫大纲，关于将出云号航母化改装的内容几乎确定会写入其中一艘攻击型航母的问世无疑将成为钉在专守防卫上的最后一颗棺材钉同样在12月5日，首架运-20空中加油机首飞获 ...全文	未
军报快讯中国海军发布护航10周年外宣纪念封在亚丁湾护航十周年来临之际，12月26日上午，《中国海军亚丁湾索马里海域护航10周年》外宣纪念封正式发行。这套信封共32枚，其中包括1枚整体反映护航十年风采的总封，以及31枚分别反映第1批至第31批编队风采的纪念封。每枚信封上均盖有发行当日 ...全文	未
军报快讯 中国海军第31批护航编队启航致敬护航十周年在中国海军护航10周年来临之际，海军第31批护航编队9日上午从湛江某军港解缆启航，奔赴亚丁湾索马里海域执行护航任务。此次护航编队由两栖船坞登陆舰昆仑山舰导弹护卫舰许昌舰以及综合补给舰骆马湖舰组成，携带舰载直升机3架特战队员数十名，编队官兵共计700余人。除昆仑山舰执行过护航任务外，许昌舰骆马湖舰均是首次执行护航任务。自2008年12月26日开始护航以来，10年间，中国海军已累计派出31批护航编队100艘次舰艇67架直升机	未
军报快讯 中国赴马里维和部队顺利通过国内中期检查近日，国内维和中期检查组一行6人抵达中国第六批赴马里维和部队营区，对维和工作进行全面检查指导。工作组在对维和部队取得的成绩给予充分肯定。据了解，中国第六批赴马里维和部队于今年5月抵达任务区，主要担负道路桥梁机场跑道和营房设施抢修，战区司令部营区安全防卫伤病员救治和卫生防疫等任务。（贾春明 刘晓帅 阿勒木斯）	未
军报快讯 中国赴马里维和部队顺利通过国内中期检查近日，国内维和中期检查组一行6人抵达中国第六批赴马里维和部队营区，对维和工作进行全面检查指导工作组在对维和部队取得的成绩给予充分肯定据了解，中国第六批赴马里维和部队于今年5月抵达任务区，主要担负道路桥梁机场跑道和营房设施抢 ...全文	未
军报快讯 全军军以下部队新时代营区建设技术《指南》出台新时代全军军以下部队新营区建设的标准是什么近日，军委后勤保障部出台军以下部队营区基地化标准化建设技术《指南》（试行），为全军正在进行的新营房建设试点提供基本遵循，军委后勤保障部军事设施建设局负责人表示，《指南》旨在打造 ...全文	未
军报快讯 我军建立新采购模式：集中采购与自行采购相结合近日，记者从军委后勤保障部有关部门获悉，全军新体制下物资工程服务采购管理规范性制度出台，达到限额标准的大宗项目全部由采购服务站集中采购，限额标准以下零星项目由各单位采取多种形式自行采购。军委后勤保障部采购管理局负责人表示 ...全文	未
军报快讯 我军建立新采购模式：集中采购与自行采购相结合近日，记者从军委后勤保障部有关部门获悉，全军新体制下物资工程服务采购管理规范性制度出台，达到限额标准的大宗项目全部由采购服务站集中采购，限额标准以下零星项目由各单位采取多种形式自行采购。军委后勤保障部采购管理局负责人表示，此举标志着我军集中采购与自行采购相结合的采购模式基本建立，对于落实改革要求，构建形成三采合一通专两线军民融合平台共享运行规范便捷高效的现代军队采购体系，为部队提供优质高效的采购服务保障具有重要意义。为适应深化国	未
军报快讯 第76集团军某陆航旅着力锤炼部队空地协同作战能力利用西北戈壁某地陌生复杂地形条件，第76集团军某陆航旅近日组织整建制全要素空地协同实兵对抗夺控演练，多型直升机密切配合高效协同，在近似实战的环境中，全面检验部队空地协同作战能力。（新华社）	未
军报快讯 第次中老缅泰湄公河联合巡逻执法圆满完成 日上午时，中方艘执法船艇顺利返航并靠泊中国关累港，标志着第次中老缅泰湄公河联合巡逻执法圆满完成此次联合巡逻执法行动采取分段巡航编组联巡全线巡逻等方式，历时天夜，总航程达公里中老缅泰四方 ...全文	未
