汕头这些商业综合体大厦将开放临时停车位！有苏宁广场星湖城等	未
汕头醉酒撒泼女事件又上电视台，这次是....	未
汕头-香港4小时交通圈不是梦！其实百年前汕头到澄海就有轻轨	未
汕尾24岁女子离家后走失，请帮忙转发留意！	未
汕尾335省道新田段发生车祸致二死	未
汕尾一女子一早出门后至今未归，请帮忙扩散留意！	未
汕尾一学生开着摩托车直撞垃圾车，当时想什么	未
汕尾一小车与泥头车较量，差点成粉碎	未
汕尾保利附近路段，突发意外，小车逃过一劫...	未
汕尾保利附近这辆泥土车翻得太平地了！	未
汕尾全城急寻！2盒救命药丢失了	未
汕尾地震局对于今日地震回应....	未
汕尾学生爆猛料！食堂饭菜竟吃出虫子和玻璃块...	未
汕尾市区公交亭前种树，市民意见不一！	未
汕尾市城管执法局加大力度整治泥头车违法行为	未
汕尾市民两盒救命药丢失，全城急寻！希望大家帮忙扩散！	未
汕尾市民注意：停水通知...	未
汕尾某地现蒙面男夜闯村舍偷盗	未
汕尾某海域，发现它的尸体...	未
汕尾某镇出动200多人搜寻10.23命案凶手嫌疑人	未
汕尾海丰：红蚂蚁占领小村子...	未
汕尾渔民捕获百斤大海龟，最终...	未
汕尾渔民捕获这个大家伙后...	未
汕尾电视台：红蚂蚁疫情肆虐村庄  齐力灭杀！	未
汕尾神车手，把车开成这样...	未
汕尾红海湾白沙湖海域再现它的尸体	未
汕尾警方在这个祠堂抓获3人！	未
汕尾贫困村山鸡变凤凰	未
汕尾这个村上电视了...	未
汕尾高中生充错话费要求对方返回！结果令人意外...	未
汗水换物资！黄山挑山工一年迈1000万级台阶穿坏6双鞋 12 月9 日，黄山的最低气温达零下8 度，积雪最深处有数十厘米。崎岖的山路上，肩挑一百多斤货物的挑山工踩着积雪，一步一步，向着山上走去。这位挑山工的画面被广为传播，很多人震撼又动容。他叫方银善，满头白发，但实际上只有53岁，在黄山当挑山工已有三十多年。据悉，黄山风景区目前共有挑山工140 名。一个挑山工一年要挑300 多担货物上山，平均每天走16 里山路，迈3 万多级台阶。汗水换物资！黄山挑山工一年迈1000万级台阶穿坏6双鞋	未
汝城开展中小学食堂问题专项整治督查	未
汝州一支书为村里建了一座银行，就在这儿！	未
汝州一省道清晨现男尸 司机撞人下车查看后逃逸4日7时许，汝州市公安交警大队接警：在纸坊镇东赵落村S238省道发现一男性尸体，疑似交通事故。民警细致勘查后确认为交通事故。从视频监控发现一个令人心寒的细节：肇事车辆撞人后，司机曾下车查看，停留片刻后选择驾车逃逸！详情汝州一省道清晨现男尸 司机撞人下车查看后逃逸	未
汝州人，家中暖气片不热咋办就找他们，有办法！	未
@汝州人！年底了，如果有人在街头求你帮这个忙一定要当心！	未
@汝州人   是谁锯断了限高杆	未
@汝州人  随手拍交通违法行为可以领取红包，你参与了吗	未
汝州市城市管理局全面排查全市机关事业单位公务灶油烟治理情况	未
汝州市机动车限行是真是假权威发布来了！	未
汝州平顶山郑州都限行了！郏县还会远吗	未
汝州微视有图有视频：汝州醉驾男致3车相撞4人受伤！	未
汝州正创卫，岂料散装物料运输车顶风上路，结果肯定是...	未
汝州环卫处召开创文工作专题会议	未
汝州真有一个小区是花园，不信你来看！	未
汝州警方抓获贩毒嫌疑人18人，缉毒近9公斤，成功打掉特大贩毒网络！	未
汝州这些路段的安全隐患，一定要看！	未
汝州钟楼街道兰自军说：我过去是贫困户，现在年入5万多元！	未
汝美城管篇81汝州城管热心帮助迷路小孩找到妈妈	未
江一燕发动冯小刚、赵薇捐幼儿园 想拍支教电影	未
江丙坤「主动脉剥离」装叶克膜彻夜手术6小时结束前海基会董事长江丙坤8日晚间与友人在晶华酒店聚餐，不料席间突然意识不清晕倒，被紧急送往台北马偕医院装上叶克膜急救。前海基会副董事长高孔廉9日中午受访表示，从昨天晚上到今天凌晨将近6小时的手术已经结束了，目前都还平安，在加护病房观察中。ETtoday新闻云 报导：网页链接 (john)	未
江丙坤主动脉剥离装叶克膜彻夜手术6小时结束前海基会董事长江丙坤8日晚间与友人在晶华酒店聚餐，不料席间突然意识不清晕倒，被紧急送往台北马偕医院装上叶克膜急救前海基会副董事长高孔廉9日中午受访表示，从昨天晚上到今天凌晨将近6小时的手术已经结束了，目前都还平安，在加护病房观察中 ...全文	未
江丙坤去世 为两岸和平奔波半生的老人终于可以休息了	未
江丙坤在台北逝世	未
江丙坤曾接受凤凰专访：我常写信给大陆领导	未
江丙坤聚餐昏迷友人证实：医院处理中，有进一步消息再跟大家报告现年85岁的前海基会董事长江丙坤，他8日在晶华酒店聚餐传出昏迷，被送往马偕医院CPR急救对此，前海基会副秘书长三三会副秘书高文诚经简讯证实医院处理中，谢谢关心，有进一步消息再跟大家报告！ ETtoday新闻云 报导： ...全文	未
江丙坤聚餐昏迷友人证实：医院处理中，有进一步消息再跟大家报告现年85岁的前海基会董事长江丙坤，他8日在晶华酒店聚餐传出昏迷，被送往马偕医院CPR急救对此，前海基会副秘书长三三会副秘书高文诚经简讯证实医院处理中，「谢谢关心，有进一步消息再跟大家报告」！ ETtoday新闻云 报导：网页链接 (agent)	未
江丙坤辞世，他是1949年之后国民党正式访大陆第一人	未
江丙坤辞世 他是1949年后国民党正式访大陆第一人	未
江丙坤辞世，他是49年后国民党正式访大陆第一人	未
江丙坤辞世 国民党表达“不舍与哀悼”	未
江丙坤追思会2019年1月举行 遗愿系增修自传	未
江丙坤逝世 国民党文传会发言人：我们永远怀念他	未
江丙坤逝世：“破冰者”走了，但还有多少大佬沉睡	未
江丙坤长子：预计明年一月举行江丙坤追思会	未
江东中路水管爆裂后续 南京市电力公司出动水陆两用车协助水务部门紧急抢修。经查，受淹地区供电主设备都无问题，个别用户安装在地下的供电设备被淹断电。提醒开发商一定要将配电房建在地面上，不能为了节约空间把供电设施建在地下，被水淹之后损失更大。	未
江东中路水管爆裂后续 因昨晚自来水管道爆裂导致的公共财产和私人财产损失，将由保险赔付。车辆被淹可拨打96055，由南京水务公司负责查勘，确认后可以理赔。	未
江东中路水管爆裂 水务集团提醒: 属于降压供水地区（河西南湖集庆门周边）的朋友们请做好储水准备以备停水维修，水务集团已启动应急措施，尽快抢修完成。	未
江东中路水管爆裂 目前城东城南河西水压较低，部分地区已停水，水务集团正在抢修，江东门隧道无法通行，已临时封闭，请注意安全，提前绕行。	未
