实时播报：科创板标准更严格 各方积极梳理储备企业科创板及注册制试点，成了中国资本市场改革的试验田。记者了解到，目前上交所已完成设立科创板并试点注册制的方案草案，正在结合市场参与各方的意见建议对草案修改完善。有市场人士预计，明年3月左右就会有第一批科创板企业挂牌上市，推进速度会比预计快很多。（证券时报）	未
实时播报：科学家又探测到4次引力波一个国际天文学团队近日在美国宣布，他们又探测到4次由黑洞合并事件产生的引力波，其中一次是迄今已知最大最远的黑洞合并事件。（新华社）	未
实时播报：科技部回应基因编辑婴儿事件：暂停相关人员科技活动科技部副部长徐南平表示，以生殖为目的的人类胚胎基因编辑的临床操作在我们国家是明令禁止的。这次媒体报道的基因编辑婴儿事件，公然违反了我国的相关法规条例，也公然突破了学术界坚守的道德伦理的底线，令人震惊不可接受。我们是坚决反对的，科技部已经要求相关单位暂停相关人员的科技活动，下一步科技部将在前面客观调查事件的基础上，会同有关部门依法依规做出查处。（央视新闻）	未
实时播报：科顺股份：拟出资9900万联合设立控股子公司深圳前海铂盾新材料股份有限公司，进一步扩大公司经营规模。	未
实时播报：管涛：未来两年人民币汇率仍有可能实现清洁浮动管涛表示，中国经济正进入震荡筑底阶段，而美国经济明后两年可能步入周期尾声，随着国内改革的推进及外部环境的变化，对未来两年人民币汇率实现清洁浮动谨慎乐观。	未
实时播报：红太阳：拟11.86亿元收购重庆中邦100股权红太阳公告，公司拟以现金方式，收购红太阳医药集团持有的重庆中邦100股权，交易价格11.86亿元。标的公司的核心产品2，3-二氯吡啶是一种重要的三药中间体，被广泛应用于医药日化等市场领域。红太阳医药集团承诺：重庆中邦2018年-2020年度的经审计的税后净利分别不低于6449万元8477万元11214万元。红太阳医药集团为公司控股股东南一农集团的全资子公司。	未
实时播报：红沿河核电站6号机组反应堆压力容器吊装就位预计2021年建成投产记者从红沿河核电获悉，6号机组反应堆压力容器新近吊装就位，这意味着6号机组核岛主设备安装进入新阶段。反应堆压力容器是核电站的核心设备，核反应堆就位于压力容器内。此前，6号机组蒸汽发生器陆续吊装就位。红沿河6号机组于2015年7月开工建设，计划2021年建成投产。红沿河核电站位于辽宁省大连瓦房店市，是东北首座核电站。	未
实时播报：红相股份：股东长江资本拟6个月内减持不超过2.2047。	未
实时播报：美凯龙澄清：公司在AI科技大数据等领域投资金额相对较小，公司通过济南财金复星惟实股权投资基金间接投资的项目最终持股比例均低于1。	未
实时播报：美力科技：拟出资5000万-9500万元回购股份，回购价格不超过12.60元/股。	未
实时播报：美国国会参议院共和党助理：参议院谈判员们正在讨论融资立法事宜，相关议案将包含16亿美元边境安全资金并保持众议院追加的灾害救助资金。	未
实时播报：美国特拉华州司法部发言人就万豪（MAR）数据泄露事件表示：如果超过500名特拉华州居民受到影响，预计将在州法律下得到通知。	未
实时播报：美国纽约联储主席威廉姆斯：美国提高关税的更大影响是商界面临的不确定性听说某些企业已经在投资方面有所却步，这很可能会对经济产生一定拖累。	未
实时播报：美年健康：长沙各分院六月以来不存在无资质人员代替医生的现象美年健康在互动平台表示，湖南美年健康长沙各分院自六月份以来，在当地卫生部门的严格核查下，经多次检查结果显示，医生资质齐全符合规定，不存在无资质人员代替医生的现象。	未
实时播报：美的集团公告称，截至12月12日，公司累计回购股份数量为67，738，517股，占公司截止2018年11月30日总股本的1.0180，最高成交价为48.40元/股，最低成交价为37.28元/股，支付的总金额约29.4亿元（具体金额为2，940，393，700元，不含交易费用）。	未
