有的女的，这个女的当的呀就，让我觉得我都比她配当一个女的	未
有的父母总是要求宝宝无条件听话，就好像爹妈总是干涉我们的穿着打扮，换位思考一下，就豁然开朗了。@有养 @飞鹤 的大宝宝们，今天降温，你妈逼你穿秋裤了吗	未
有的，现在就来互动一下。//@粗盐橙子:三点值已经全部点，当初杰灵粉丝不到十万就关注了，基本上每次评论都有互动，现在的评论已经淹没在人海，不可能再有互动了。	未
有的网友会说发外文是在装逼，其实何苦用外文。用中文发很快就会被屏蔽评论	未
有的话我说太满你又要说我吹牛逼但是富士也好理光也好他们的数码相机里内置的胶片模拟功能模拟的那叫啥胶片呢你这辈子见过长成那样的胶片吗完全是在胡闹你冲着那功能去买数码相机我且不说自家的产品你下个免费的 Instagram 当滤镜用也比那个强。	未
有直播吗	未
有看上这些作品的吗拍卖的钱捐赠给山区孩子榜哥帮帮忙	未
有看多的难道只看了标题//@yes马不停蹄:没看多的除了这家，还有哪些家啊	未
有社保卡的上海人注意 这件事赶紧办，不然会有点麻烦...	未
有社保卡的北京人注意 这件事赶紧办，不然会有点麻烦...	未
有社保的注意了！养老保险除了养老金，还有这些待遇！	未
有社保还要买商业保险么	未
有祖坟在资中这几个地方的注意！12月20日前必须做这件事！	未
有福之人的10种心态	未
有福之人的10种心态，你有几种	未
有福之人的10种心态看看你有吗?	未
有福之人的十种心态！	未
有福之人的十种心态	未
有种危险叫做神出鬼没的自行车提醒骑车人：经过路口要注意来往的行人车辆，遵守信号灯指示不多人并骑，不骑车带人转弯时不要抢行猛拐，要提前降低速度，看清四周情况，以明确的手势示意后再转弯。苏警提醒家长：为了孩子的安全，未满12岁的儿童，千万不要骑车上路！@交通事儿	未
有种女孩 脑子里只有两件事 吃和减肥	未
有种女孩 脑子里只有两件事：吃和减肥	未
有种工伤叫过劳肥，揭开越忙越胖的谜团 因为忙，乱吃早餐成虚胖因为忙，久坐电脑大腿粗因为忙，应酬多啤酒肚疯长过劳肥，是一种最常见的工伤。今日词汇打卡过劳回现象，带你走出越忙越胖的怪圈	未
有种蘑菇的毒是借来的	未
有种车祸叫做正好 死神打了个盹！	未
有种预感，我将喜提一辆车。	未
有秦皇岛的朋友吗你们那边打架都薅头发吗	未
有空做//@长相思长相守 :水煮肉片	未
有空多按按	未
有空学//@PJY彭小二i:	未
有空按按吧	未
有空的大宝贝儿来淘宝看我直播阿越吃越刘哔	未
有空要把评论说的牌子都喝个遍//@平价安利菌:哇 评论都是宝藏啊！//@iWei_iw:送给你 查看图片	未
有窗有光 Jan De Vliegher	未
有童鞋提议延长列车停站时间，等乘客上完车再关门。这个问题你怎么看	未
有策略的猫，看监控捉老鼠....	未
