中央广播电视总台等媒体现场直播自治区成立60周年庆祝大会12月10日下午3点，广西壮族自治区成立60周年庆祝大会将在南宁举行。庆祝大会将举行丰富多彩的群众文艺表演。届时中央广播电视总台（中央电视台）新闻频道从14:30起中文国际频道从14:40起现场直播，并开设北京直播间，邀请广西3位专家做客直播间与观众进行互动中国国际电视台英语频道同步直播。中央广播电视总台（中央人民广播电台）从14:50起，中央广播电视总台（中国国际广播电台）从15:00起推出直播特别节目。人民网新华网央视网央	未
中央庆祝改革开放40周年表彰工作领导小组办公室负责人答记者问	未
中央庆祝改革开放40周年表彰工作领导小组办公室负责人答记者问（1）	未
中央庆祝改革开放40周年表彰工作领导小组办公室负责人答记者问（2　全文完）	未
中央庆祝改革开放40周年表彰工作领导小组负责人答记者问	未
中央庆祝改革开放四十周年表彰工作领导小组办公室负责人答记者问	未
中央拟表彰百人，有咱锡盟的！@评论有奖	未
中央授予100人改革先锋称号：马云马化腾李彦宏等上榜	未
中央授予100人改革先锋称号  马云马化腾等上榜	未
中央提出“八字方针”深化供给侧结构性改革	未
中央支持民企举措渐落地 浙江越城“走企连心”纾解痛点	未
中央支持民企举措渐落地 浙江越城“走企连心”解痛点	未
中央政治局会议相比，今年会议首次出现六个稳稳就业稳金融稳外贸稳外资稳投资稳预期。你还在怕什么	未
中央政治局会议释放反腐斗争新信号	未
中央政治局定调2019年经济工作 释放三大信号	未
中央文明办揭晓11月“中国好人榜”	未
中央文明办等五部门联合发布第二批“新时代好少年”先进事迹	未
中央文明办等八部门联合部署交通安全日主题活动	未
中央民族大学古典舞基训展示，帅如其名！（内附8 个 古典舞 视频）	未
@中央气象台 @中国气象局 报告！新乡的雪已到位 @河南师范大学	未
中央气象台通知：暴雪将至安徽（附：雪天开车7技巧）12.6秀虎新闻	未
//@中央气象台: 遍览庐山雪，才识真面目！	未
中央气象台：长江中下游地区将有较强降雪	未
中央汇金打造金融国资管理样本	未
中央环保督察回头看丨铜陵阜阳：迅速整改 消除环境污染	未
中央环保督察回头看进行时兴县全面贯彻落实秋冬季燃煤污染防控措施	未
中央环保督察安徽"回头看"结束 问责57人	未
中央环保督察整改进行时独山子区空气质量明显改善	未
中央环保督察整改进行时独石化清洁生产护蓝天	未
中央生态环保督察回头看 12月3日20时许，中央第五生态环保督察组对四川quot回头看进驻督察工作结束。截至12月2日，四川省共接到中央生态环保督察组交办信访件3475件，共反映4950个环境问题，投诉较多的依次为大气污染1567个噪音污染1192个水污染问题937个。	未
中央生态环保督察回头看举一反三 全面整改 张喜带队检查焦化企业	未
中央生态环保督察回头看依法拆除违规商砼站 全面提升我市防尘污染防治水平	未
中央生态环保督察回头看在山东 从企业包围村庄，到森林拥抱城市鲁西北运河畔崛起万亩生态林场位于德州西部的运河经济开发区成立于2002年，该区是个老工业区，化工能源等传统产业占比达到七成以上。2017年，德州市要求运河经济开发区转变工作思路，合理布局，以生态修复为总抓手，全面启动实施总投资106亿元的17类64个生态修复项目。目前大运河生态林场共种植法桐侧柏白蜡等林木近30万株，面积超过5000亩。鲁西北运河畔崛起万亩生态林场	未
中央生态环保督察回头看积极履行责任 扎实推进整改 我省各市区领导深入一线检查督导环境问题整改	未
中央生态环保督察回头看西安：立行立改 扎实解决环境信访问题	未
中央生态环保督察回头看进行时介休煤棚技改实现双提质	未
中央生态环保督察回头看  陕西省各市区主要领导深入一线检查督导环境问题整改 陕西省各市区主要领导深入一线检查督导环境问题整改	未
中央生态环保督查回头看丨销售仓储分离，解决群众关注问题	未
中央生态环保督查回头看咸阳延安强化措施 扎实整改环境信访问题	未
中央生态环境保护督察回头看进行时 煤化工企业：设备提档升级 打造环保企业	未
中央生态环境保护督察贵州回头看 我县组织收听收看黔东南州中央生态环境环保督查回头看工作调度视频会	未
中央电视台《城市1对1》栏目聚焦古城澧州	未
中央电视台财经频道报道：河南镇平锦鲤来自中原大地的精灵！	未
中央社会主义学院邀专家“共绘”学院未来改革发展	未
中央第一生态环境保护督察组对吉林省开展“回头看”工作动员会在长春召开	未
中央第三生态环境保护督察组对安徽回头看进驻督察工作结束（安徽生态环境）中央生态环保督察回头看 随着11月30日晚上20点工作人员接听完最后一个群众信访举报投诉电话，中央第三生态环保督察组结束对安徽的回头看进驻督察工作截至12月1日，安徽省共受理群众信访举报2526件，其中 ...全文	未
中央第三生态环境保护督察组对安徽回头看进驻督察工作结束（安徽生态环境）中央生态环保督察回头看 随着11月30日晚上20点工作人员接听完最后一个群众信访举报投诉电话，中央第三生态环保督察组结束对安徽的回头看进驻督察工作。截至12月1日，安徽省共受理群众信访举报2526件，其中来电1739件，来信787件，均已交办各地进行查处，已办结1086件。相关情况均在安徽省人民政府网站，安徽省生态环境厅网站，各相关地级市党报和政府网站予以公示。 中央第三生态环境保护督察组对安徽回头看进驻督察工	未
中央第二生态环境保护督察组进驻陕西省开展环境保护督察回头看	未
中央第十一轮巡视工作启动	未
中央纪委国家监委：为继续推进改革开放营造海晏河清政治生态	未
中央纪委国家监委举办纪念第十五个国际反腐败日招待会	未
【中央纪委国家监委】数说落实中央八项规定精神六周年	未
中央纪委国家监委机关传达学习贯彻中央经济工作会议精神 杨晓渡主持会议并讲话 刘...	未
中央纪委国家监委机关干部认真收看学习习近平总书记在庆祝改革开放40周年大会上的...	未
中央纪委国家监委网站：主动交代自动投案的正确姿势	未
中央纪委常委会召开会议 学习贯彻习近平总书记在庆祝改革开放40周年大会重要讲话精神 赵乐际主持会议	未
