狗子为复仇，天天在路边苦等仇家一年多！万万没想到	未
狗子：众生皆苦，唯独我是青草味的	未
狗子：再这样我报警啦	未
狗子害怕打针怎么办铲屎官：没事，我家狗子傻得很...	未
狗子背过身送你一屁，请注意查收！	未
狗屁司法独立，原告是谁证人是谁所谓不择手段，包括运用独立的司法作为道具，这才是本质。顺便说，汉奸太多！	未
狗年年夜饭开始预定 包厢订餐需提前	未
狗患7岁女童刚进校门被村支书的狗咬穿嘴唇 缝十多针晓洁在陕西省蓝田县厚镇张岭张岭教学点读二年级。9月21日上午刚走进学校大门，一只狗从后面将她扑倒并撕咬，她唇部被咬伤，此后一直未去上学。微评：该村支书势力大。请及时支付整容费，赔偿女童精神损失费。7岁女童刚进校门被村支书的狗咬穿嘴唇 缝十多针	未
狗救耗子，从猫王手中 微博视频 wave	未
狗斯特昨晚出门前在直播打游戏，出门时忘了下播，虽然他没开麦听不见现场声音，但是后来看到一个戴帽子的人在电脑前晃了一下，大概长这样。大家还知道什么线索吗，转发这条微博并关注我和@使命召唤Online官微 为狗斯特提供嫌犯线索，抽10个人平分1000Q币。 查看图片	未
狗日的//@我用第三人称:转发微博	未
狗曰(yue) 一点飞鸿影下，青山绿水，白草红叶黄花。白朴《天净沙 秋》	未
狗熊耍扁担，耍不来//@晨晨爸再努力:大哥，把子面拉的时候右手直接顺下来就ok了啊。然后扯的时候在案子上稍微抖一抖，不难。牛肉面难的是和面。一次和四袋面太变态了。//@开水族馆的生物男:	未
狗狗Zanjeer服役期间一共找出过3，329公斤炸药，600枚雷管，249枚手榴弹，6，406发实弹，挽救了上万人的生命，走的时候人们为它举行了隆重的葬礼。	未
狗狗不想走了怎么办事实上，不是所有的狗狗都喜欢到外面散步。网页链接	未
狗狗为了取暖，直接坐在了暖炉面前，女儿怎么推就是不动！	未
狗狗每天去超市偷东西，跟踪它到家后，老板看哭了！	未
狗狗狗，70年属狗人：恐怕要逆天了！狗上有福！	未
狗狗的狗年：养犬之争无解	未
狗狗的腿夹到电车上，开始故作镇定，结果实在装不下去了！	未
狗狗腿被冻在河中趴冰面悲鸣 救援人员刨冰救出	未
狗狗被遗弃3个月依然在原地等主人，好心人给它竖忠犬牌子！	未
狗狗被遗弃，追了100多公里，只为……咬主人一口！	未
狗的一个姿势，狐狸死了，这就是人性	未
狗：算了消消气	未
狗老师街头暴打徒弟当事人出面澄清缘由，将走法律程序处理！吴迪徒弟浪子蒙安，替父出征，扛十点大旗！	未
狗肉你找到的这是个啥（Via.9GAG）	未
狗：背负着这个年纪不该有的懂事。	未
狗血！小伙网恋美女一个月发红包8万6  系39岁二孩妈一人分饰四角杭州爆料 29岁小伙小木在杭州某公司上班，公司老同事曹某称可以帮他介绍女朋友就这样，曹某和92年的美女菲菲通过微信热聊迅速坠入爱河，短短一个月已经聊到了结婚登记，以老公老婆相称小木对菲菲也是百依百顺，给小 ...全文	未
狗血！阳朔一男子伪装高富帅，没料到真实身份竟是...	未
狗贩为多赚30块 用铁钳卡头水管插胃给狗灌水(视频)	未
狗都知道女生需要哄	未
狠刹利用特殊资源谋私利歪风	未
狠!因作业没完成 男老师把一年级小女孩耳朵拧烂	未
狠//@开水族馆的生物男:牛逼//@中国日报:@人民日报 ：福建泉港碳九实际泄漏量69.1吨泉州市政府刚刚通报：东港石化公司对外报告泄漏量为6.97吨。管内物料存余量约32.4吨，没有计入泄漏量。裂解碳九物料时移花接木，少报29.7吨。恶意串通伪造证据瞒报数量。泉港化学品泄漏事故调查及处置情况	未
狠心保姆虐打残障儿子 父母无奈手机上收看"直播"	未
狠心！男童深夜赤身裸体门外哭泣，父亲：自己脱光跑出去的	未
狠抓扬尘污染源头治理   坚决打赢蓝天保卫战	未
狠茬子爆踹公交司机！一车人无动于衷！	未
狡猾的偷鱼贼！他们利用这些隐秘的工具竟偷了500多斤鱼，最终被民警一举抓获	未
//@-狩马-://@丽丽-风暴烈酒: 该！	未
独墅湖快2，那班公交车上的青春。	未
独孤求败的重剑哪里来的原来是此人送给他的，他们还是老乡	未
独家 | 1年与16天，华锐风电案最后一批投资者经投保基金调解获赔	未
独家6.8折！大兴这家火锅店竟把整个成都市井都搬来了	未
[独家] BTS ARMY 获得正式商标权-所属社确保Fanclub名的商标权是一件破例的事情-作为引导防弹少年团人气的主体 在认可ARMY的存在感的同时 也防止「ARMY」该名称被随意使用/nojam__nolife_	未
独家ofo剧中人：我不愿谢幕多位接受采访的人士表示，ofo当时很多部门花钱铺张一个他们常拿来举的例子是，2017年4月ofo花费千万请鹿晗当代言人公司为每个员工购置价值2000元的升降桌此前财新网报道ofo管理层一人一辆特斯拉，据财经记者了解，ofo创始团队有两辆特斯拉，戴威一辆（大 ...全文	未
独家V观丨西班牙空军战机为习近平专机护航	未
【独家V观】习近平：十一届三中全会在党和国家面临何去何从的重大历史关头召开	未
独家| WTO改革博弈持续，中国将提出独立方案	未
独家专访丨基因编辑的“疯狂实验”到底闯了什么祸	未
独家专访|法国男足前主帅多梅内克有意执掌国足	未
独家专访黄风玲：考试是我考的，顶替谁的学籍不知道	未
独家丨吃糖防癌？英国权威科学杂志试验报告公布	未
独家丨小市值壳资源走俏：买方按图寻宝，卖方坐地起价	未
独家丨平均年薪210万元：美国医生为何仍“哭穷”	未
独家丨手机分性别：女的随便玩，男的会致癌？	未
独家丨接近监管人士：理财子公司不是超级牌照，与信托业务大不同	未
独家丨等待与落空 “17洛娃科技CP001”偿债截止日实录	未
独家丨艾滋免疫基因编辑志愿者招募平台：贺建奎提出四个条件	未
独家丨辽宁方大半路杀出“截和” 西林钢铁400亿重整将爆发一场厮杀	未
独家丨陈光明首募或不足60亿，“200亿目标”只是个传说	未
独家丨马克龙的41岁生日：奢华不再，独对民怨	未
独家丨“黄马甲”刚歇，“蓝背心”又起	未
独家丨“黑色星期六”,巴黎将会经历什么？	未
独家|中医药首次进入WHO疾病分类系统，意味着什么？	未
独家  中国如何应对西方两大力量板块（深度好文）一个失去货币发行权的世界政府法国今天出生的每一个婴儿，都已经背负着高达32000欧元的债务因为国家的债务是需要每一个公民通过税收来偿还的而法国这个6600万人口的国家到2017年底已经负债高达22998亿欧元！而美国更是达到了21万亿美元的天文数字！所谓国家债务，说起 ...全文	未
独家乐视金融板块拆解：首卖保险经纪牌照，健帆生物接盘乐视系旗下资产不断被冻结和拍卖之际，其金融板块资产的处置亦有动作财经记者独家获悉，其旗下的悦保保险经纪有限责任公司日前已完成交割，成为其金融资产处置首单接盘者是珠海健帆生物科技有限公司旗下子公司据悉，股权转让协议 ...全文	未
独家互联网行业反腐：拍蝇打虎猎狐目前很多互联网公司都在内部设有反舞弊的专门团队和部门，比如阿里的廉政合规部京东的内控合规部百度的职业道德委员会等，它们往往独立于各个业务部门，向公司创始人或者联合创始人直接汇报。美团点评的监察部原本向王慧文汇报，在今年改为向美团点评联合创 ...全文	未
独家互联网行业反腐：拍蝇打虎猎狐目前很多互联网公司都在内部设有反舞弊的专门团队和部门，比如阿里的廉政合规部京东的内控合规部百度的职业道德委员会等，它们往往独立于各个业务部门，向公司创始人或者联合创始人直接汇报。美团点评的监察部原本向王慧文汇报，在今年改为向美团点评联合创始人穆荣均汇报今日头条内部反腐的部门叫道德监察委员会，头条内部还设有匿名邮箱，内部可以写匿名信举报滴滴内部设立廉政合规部，直接向CEO程维汇报。互联网行业反腐：拍蝇打虎猎狐	未
独家今上午 成都一小区几坨被分解的尸体从天而降！	未
独家｜“今日头条”的金融布局：收购保险经纪、证券投资咨询、申请分期商标	未
独家  优酷原总裁杨伟东涉经济问题配合警方调查 牵涉这！就是系列综艺财经记者独家获悉，阿里对于杨伟东的调查已持续一段时间，杨伟东此次涉嫌贪腐的项目主要集中在优酷于2018年推出的这就是系列综艺，主要是关于综艺项目的收支问题该系列综艺以这！就是街舞打头阵，后陆续推 ...全文	未
独家优酷原总裁杨伟东配合警方调查 牵涉《这就是》系列综艺	未
独家先割腕再跳海 生死瞬间警察叔叔纵身一跃	未
独家！共享单车内心独白	未
独家刚刚，XX豹电动车人去楼空！行业洗牌加剧！	未
独家|加多宝任命中粮系前高管，高层回应完善架构并非中粮接盘	未
独家:华为就保释听证会表示:相信会有公正结论	未
独家｜华润集团正式通知：吴向东离任华润置地首席执行官	未
独家！发现乐清失联男孩藏匿处的，是永康的两位福尔摩斯（视频）	未
独家 | 周琦没改年龄！“大魔王”小学球友让美国专家闭嘴	未
独家围挡砸人事件 伤者讲述惊魂6秒 商场垫付医疗费 涉事店铺负责人正在接受调查	未
独家 | 大润发接管欧尚事件大起底	未
[独家]宝哥观点：意大利德比尤文占优 昨天火线6中6！	未
独家对话中山横栏镇党委书记劳国南：横栏照明灯饰产业有多强	未
独家对话刘二海:瑞幸不是流量生意 靠钱不能解决一切刚刚完成2亿美元A轮融资的瑞幸咖啡，近日再次宣布完成2亿美元B轮融资，其估值飙升至22亿美元瑞幸咖啡董事此次B轮融资领投人愉悦资本创始及执行合伙人@刘二海 近日接受新浪科技的独家专访深入分析了瑞幸商业模式的本质：独家对话刘二海:瑞幸不是流量生意 靠钱不能解决一切	未
独家山东菏泽住建局正在开会讨论昨晚公布的取消限售政策财联社12月19日讯，记者从山东省菏泽市住建局独家获悉，12月18日晚菏泽市住建局发布取消限售政策引发广泛争议后，今天早上起菏泽市住建局内部一直在开会，目前会议仍未结束，预计下午住建局会有回应。（财联社记者 李洁）	未
独家  幼儿园误开紫外线灯20分钟 30余幼儿眼睛被灼伤	未
独家|广州坠亡案死者家属：目前没拿到尸检报告	未
独家！庭审为何落泪孟晚舟日记首次回应北京日报记者21日从华为公司拿到一份孟晚舟女士近日写的日记，是她看到日本居民来信后的首次个人回应。她在日记中写道：保释那天律师说，不少陌生人打电话表示愿意用自己的财产为我担保。他们根本不认识我，但他们知道华为，认可华为，愿意相信我。听着律师 ...全文	未
独家|延期四次未成交，奇瑞增资扩股项目“流拍”	未
独家心太大！女子公交车上丢了包，10多万的银行卡能找回来不	未
独家@成都车主  昨晚你收到这条短信了吗部分车主被吓了一跳	未
独家：承德南站内部大揭秘	未
独家技术层面还出错了专家称编辑CCR5基因并不能抗艾滋病南方科技大学副教授贺建奎（注：南科大称其已经离职）在一对双胞胎身上动了基因刀，编辑了胎儿身上CCR5基因，以用来免疫艾滋病抛开伦理与规范暂且不谈，单就这项技术而言，已经有科学研究给出结论，编辑CCR5并不能预防中国的艾滋病病 ...全文	未
独家报道！今天，苍南的这个地方被挤爆了！！发生了什么	未
独家披露边防警察的日常	未
独家！招行回应：未收到监管部门的窗口指导通知	未
独家揭秘！我们找到了资阳万达背后四大不为人知的真相...	未
独家揭秘：数据分析，狮航737MAX到底经历了什么	未
独家揭秘！杭黄铁路开通在即！大量细节披露...	未
【独家】新一批“两类公司”11家试点企业名单浮出水面	未
【独家】新光控股向已违约债券提出3年偿债草案 5天后又有20亿债券到期	未
独家  最严停复牌新规显效！A股停牌家数首次低于20华尔街见闻获悉，今日（12月7日）两市停牌18家，停牌率0.5，为资本市场首次少于20家 实时快讯	未
独家|李渊真的向突厥称臣吗？唐史专家张国刚解读“大唐胡风”	未
独家|欧菲光牵头拟以30亿元收购日本JDI公司33%股权	未
独家！武器装备科研生产许可目录正在调整  将对军工配套企业产生较大影响	未
独家沈阳一小区午夜传来狼叫声 这么瘆人的声音究竟是什么	未
独家沈阳两晚21辆车被卸腿 警方如何智擒盗贼	未
独家|法国男足前主帅多梅内克有意执掌中国国足	未
