鄂电新闻入乡入户送安全天气日渐寒冷，各村的用电负荷也持续增长。12月6日上午，国网襄阳供电公司柿铺供电所共产党员服务队来到白湾村，为村民检查用电设备，排查用电安全隐患，同时还发放供电服务卡，保障村民用上放心电安全电。（钟晶莹 孟幻）	未
鄂电新闻关爱空巢老人，情暖夕阳人生12月5日，国网沙洋县供电公司共产党员服务队员到沙洋镇友谊村老年人活动中心，看望慰问留守老人，与老人亲切交谈互话家常，向老人讲解安全用电常识，提升他们的安全用电意识。（李艳荣 彭周）	未
鄂电新闻冒雪巡线保供电12月7日，国网宣恩县供电公司椿木营供电所党员服务队冒雪巡线，确保供电线路安全稳定运行，村民用电无忧。（陈亚钟）	未
鄂电新闻冬日前行的路灯人12月18日，武汉市路灯管理服务中心检修一队工人们东湖高新未来二路施放电缆5000余米，为亮灯做最后的准备。（裴恩余果）	未
鄂电新闻冬日回暖检修忙日前，红安县气温逐渐回升，国网红安县供电公司抓紧有利时机，对城区电力设备开展集中检修维护，及早查找并排除设备缺陷隐患，为冬至后再度降温用电负荷提升做好准备，保障迎峰度冬工作顺利进行。（刘文韬 雷凯）	未
鄂电新闻冬日校园安全行12月4日，国网老河口市供电公司党员服务队走进仙人渡中学，开展冬日校园安全行活动。随着冬季用电负荷高峰的来临，该公司及时组织党员服务队深入辖区中小学校和幼儿园，对教室食堂宿舍等部位的线路进行安全检查，呵护师生安全用电。（郭峰 赵建波）	未
鄂电新闻冰雪挡不住我们的脚步12月11日，在海拔1100米的500千伏峡林线重冰区段，国网湖北检修公司运维人员踏着冰雪穿越银装素裹的山林，沿途检查线路设备积雪覆冰情况，确保线路安全可靠运行。（曾璐阳）	未
鄂电新闻勇斗火魔获锦旗11月25日，十堰郧阳区南化塘镇南化村委会将一面绣有抢险救危，真情为民的锦旗送到国网郧县供电公司南化供电所，感谢该所员工多次冲入该村一处5层居民楼的火灾现场，勇敢灭火施救，以无畏精神保障群众财产安全。（郝金鑫）	未
鄂电新闻告别低电压，用电更舒心12月13日，国网宜都市供电公司共产党员服务队在高坝洲镇皓光村7组进行10千伏宋山线羊角溪2号台区改造工作，新增50千伏安变压器一台，新增及换新电杆52基。此次改造将解决村内供电半径大低电压的问题，让每一户居民温暖过冬，用上放心电。（李盼）	未
鄂电新闻围栏排成行，只为保安全哎哟，满满一仓库的围栏都去哪儿了呢原来为了配合施州换流站调试，国网湖北检修公司恩施500千伏变电站张恩一二回线路全停，为了确保检修施工人员安全作业，站内运维人员布置了这整齐又规范的围栏长龙，将危险围在圈外，只为保障安全！（李双杰）	未
鄂电新闻国网员工爱心接力，走失男子平安回家12月3日，国网长阳县供电公司贺家坪供电所员工向晓池在下班途中碰前一男子在路上不知所措，上前询问时发现该男子智力有障碍而且不会说话，便将他带回家，给他做了可口的饭菜。饭后，向晓池将该男子照片发到了供电服务微信群帮其寻找家人，经过大家的 ...全文	未
鄂电新闻夕阳下的守望者12月11日，国网湖北检修公司超能科创中心对鄂西北运维分部所辖十樊一回382-384号杆塔进行紫外光应急检测，消除雨雪天气对电网安全运行的影响，确保重点输电线路在冬季安全稳定运行。虽然室外天气寒冷，可是检修人员依然以饱满的工作热情投入到工作中，夕阳的余晖映衬着他们平凡的坚守。（汪佳宝 郭浩 吴军）	未
鄂电新闻大山深处的奠基人连日来，国网黄石供电公司检修人员奋战在大山深处，对110千伏向下线杆塔根开地脚螺栓间距露高立柱断面尺寸扭转及现场工艺等10余项内容仔细检查，为下步的转序组塔奠定了坚实的基础。（郭攀）	未
鄂电新闻学好文武艺，服务千万家11月23日，国网荆门供电公司高新区供电中心组织开展表计检修抢修培训，不断提升员工专业技能，更好地为客户服务。（程思瑶廖毅飞）	未
鄂电新闻安装指示仪，为抢修提速11月22日，国网南漳县供电公司工作人员在10kV通城河线1杆安装故障指示仪。该故障指示仪由太阳能供电，能很快地找出故障线路及问题线路，方便抢修人员及时发现解决故障，缩短停电时间。（韩雅雯 周云）	未
鄂电新闻寒夜里的暖心奶茶寒风潇潇，细雨霏霏。12月6日凌晨一点，国网阳新县供电公司运维班员工，在人们的睡梦中开始了10千伏城南线012隔离刀闸更换工作。细心的班花周乔特意烧好开水备好奶茶送到工地，为大伙送温暖。寒夜虽冷，内心暖暖。（吴晓希 周乔）	未
鄂电新闻小小方寸间，蕴含大信息11月25日，荆门钟祥肖山110kV变电站新建工程的现场，施工项目部的员工们正在给站内的土建基础电气设备等粘贴上属于他们自己的身份证。只需要用手机扫描这样一小块二维码牌，就可尽知该项单位工程的施工日期出厂资料技术要领等关键身份信息。这项智慧变电站施工举措，极大地提升了基建施工的效率，也为后期设备运维提供了方便。（孔旭辉）	未
鄂电新闻小康路上电力足12月3日，国网谷城县供电公司员工在某现代农业科技有限公司了解用电需求大棚番茄销售情况。该公司围绕菜篮子开展供用电服务，做到蔬菜大棚建到哪里，供电线路就延伸到哪里，全天候全方位全流程当好菜农电保姆。（马明刚）	未
鄂电新闻带电作业让居民用电无忧 为及时消除设备老化故障，提高冬季大负荷期间线路供电可靠，11月13日，国网黄石供电公司电力小黄人抓住晴好天气间隙，高效完成10千伏发展线30号杆塔带电检修工作， 有力保障了线路安全稳定运行，让万户居民寒冬用电无忧。（郭攀）	未
鄂电新闻开关柜的身体检查嗨，大家好，我们是国网黄石供电公司交流110kV陈家湾变电站的开关柜们。时隔一年，在2018年12月19日这个好日子，终于又可以看到电气试验班的漂亮小姐姐们啦。你问她们来干吗她们可是我们的私人医生呢，当然是来给我们检查身体的呀。他们通过 专属听诊器局部放电带电检测仪，发现并定位我们身体里面局部放电这个坏家伙。在不停电的状态下，全面掌握我们的最新状况。好啦，不说了，我们还要站好迎峰度冬这波岗呢！（乐璇 姜书燕）	未
鄂电新闻开展用电检查，主动服务客户11月27日，国网丹江口市供电公司共产党员服务队人员走访辖区高压客户，把脉问诊用电安全，义务检查配电室用电设备，全面排查安全用电隐患，及时排解客户用电方面的难题，并向客户宣传安全用电知识，全力做好客户冬季安全供电。（张淑娟）	未
鄂电新闻开展表计检查，保冬日用电安全当前正值冬季用电高峰时期，为提高供电可靠性，减少计量装置故障，打击窃电行为，国网长阳县供电公司集中开展表计异常检查治理工作，并对老化表箱进行整改，确保用户冬季用电正常。（吴宇）	未
鄂电新闻强化巡视保畅通11月27日，国网黄石供电公司检修分公司运维人员对跨越高铁线路的110kV向团延线015-016号塔进行巡视，对线路缺陷及时进行消除，保障铁路和线路安全稳定运行，为即将到来的迎峰度冬工作提前打下良好的基础。（武志超）	未
鄂电新闻情系贫困乡亲，蒲公英暖人心11月22日，国网浠水县供电公司蒲公英志愿服务队到浠水县散花镇石牛山村帮扶贫困乡亲。自10月份活动开始以来，志愿者四次上门帮助贫困户干农活晒谷子打扫庭院，与孤寡老人促膝长谈，给予他们力所能及的帮助。（张诚范爱红）	未
鄂电新闻把脉问诊变电设备11月23日，国网宜昌供电公司变电检修人员在220千伏猇亭变电站开展一次设备特巡。连日来，该公司对宜昌电网多座枢纽站所一次设备常见故障开展特巡工作，及时发现和处理设备隐患及缺陷，做到早发现早预防早治疗，提高一次设备健康水平，保障宜昌电网安全度冬。（王鹏刘婷）	未
鄂电新闻抢修保电我最行同台竞技找差距，技能提升共成长。11月23日，国网老河口市供电公司薛集竹林桥孟楼袁冲洪山嘴供电所近30名一线员工联合开展技能竞赛，参赛队员用汗水速度工艺交汇成的成绩向大家证明，抢修保电我最行！（李全勇）	未
鄂电新闻拔河比赛12月19日，一场特殊的拔河比赛正在激烈地进行中，不同的是，他们手中拔的可是一根粗电缆。在汉江鑫新城电缆敷设现场，来自国网襄阳供电公司泽能分公司的施工人员齐心协力，敷设电缆，为该小区早日送电做好准备。（秦娟）	未
