上班天气多云：预计早晨6-9时，全市多云气温22-23相对湿度70-95东北风2-3级，全市大部分地区能见度在4-12公里天气舒适，适合户外活动 深圳市气象台2018年12月05日05时15分发布网页链接	未
上班天气天气寒冷：预计早晨6-9时，全市阴天间多云气温10-12相对湿度75-85偏北风3-4级，沿海和高地最大阵风6-7级全市大部分地区能见度在10-20公里。寒冷黄色预警信号生效中，及时添衣，注意预防感冒等疾病的发生。	未
上班天气天气寒冷：预计早晨6-9时，全市阴天间多云气温10-12相对湿度75-85偏北风3-4级，沿海和高地最大阵风6-7级全市大部分地区能见度在10-20公里寒冷黄色预警信号生效中，及时添衣，注意预防感冒等疾病的发生 深圳市气象台2018年12月12日05时13分发布网页链接	未
上班天气天气阴冷：预计早晨6-9时，全市阴天为主，有零星小雨气温10-12相对湿度80-95东北风3-4级，沿海和高地最大阵风6-7级全市大部分地区能见度在10公里以上寒冷黄色预警信号生效中，早晚外出注意添衣保暖东部沿海和高地风力较大，注 深圳市气象台2018年12网页链接	未
上班天气天气阴凉：预计早晨7-9时，阴天，有分散小雨气温15-17，相对湿度70-80吹和缓的东北风全市能见度5-15公里天气阴凉，请注意及时添加衣物。 深圳市气象台2018年12月24日05时25分发布。网页链接	未
上班天气注意预防感冒：预计早晨6-9时，全市阴天气温13-15，中北部及山区气温略低2相对湿度75-85偏北风3-4级，沿海和高地最大阵风6-7级全市大部分地区能见度在10-20公里寒冷黄色预警信号生效中，早晚及时添衣，注意预防感冒等疾病的发 深圳市气象台2018年1网页链接	未
上班天气预计早晨6-9时，全市多云为主气温12-15相对湿度65-75偏北风3级，东部沿海和高地最大阵风5-6级全市能见度在10-20公里早晨天气仍然偏凉，请注意添衣保暖 深圳市气象台2018年12月14日05时40分发布网页链接	未
上班天气预计早晨6-9时，全市多云气温22-23相对湿度70-95偏东风2-3级，全市大部分地区能见度在4-12公里早晨气温舒适，适合户外活动 深圳市气象台2018年12月06日05时59分发布网页链接	未
上班天气预计早晨6-9时，全市晴天间多云气温14-17，相对湿度55-80偏东风3级，沿海和高地最大阵风7-8级能见度8-15公里早晨天气较凉，沿海和高地风大，请注意保暖和防风今天天气趋于干燥，请注意补水 深圳市气象台2018年12月17日05时47分发布网页链接	未
上班天气预计早晨6-9时，全市阴天为主气温14-16相对湿度80-95东北风3-4级，最大阵风6-7级全市大部分地区能见度在5-20公里早晨天气较凉，户外活动注意添衣保暖东部沿海和高地风力较大，注意妥善安置户外物品 深圳市气象台2018年12月08日05时53分发布网页链接	未
上班天气预计早晨6-9时，全市阴天，局部有零星小雨气温18-22相对湿度75-90偏北风3级，沿海和高地阵风6级能见度3-15公里 深圳市气象台2018年12月07日05时44分发布网页链接	未
上班天气预计早晨6-9时，全市阴天，局部有零星小雨气温18-22相对湿度75-90偏北风3级，沿海和高地阵风6级能见度3-15公里。 深圳市气象台2018年12月07日05时44分发布。网页链接	未
