南京大屠杀幸存者口述史采录完成 期间两位老人辞世	未
南京大屠杀幸存者后人讲述母亲真实经历	未
南京大屠杀幸存者夏淑琴对参与徒步活动的人说：谢谢你们	未
南京大屠杀幸存者家庭祭告活动今起举行 幸存者“哭墙”前祭奠亲人	未
南京大屠杀幸存者家庭祭告活动今起举行 幸存者祭奠亲人	未
南京大屠杀幸存者家祭：缅怀逝者 珍爱和平	未
南京大屠杀幸存者杨秀英8日上午因病离世，终年90岁	未
南京大屠杀幸存者照片墙的灯，又熄了3盏12月3日幸存者陈广顺去世12月2日幸存者赵金华去世10月31日王秀英去世。今天上午，纪念馆为陈广顺赵金华王秀英3位老人举行默哀献花熄灯仪式。老人们请安息！愿天堂美好澄澈，荡涤你们在尘世间曾经的苦难，一路走好！	未
南京大屠杀幸存者 这几天，南京眼看着就冷了。有一群人走进南京的小区街巷，为一群特殊的老人送去融融暖意！岁末初冬，老人家们，你们还好吗 天冷了，你们还好吗	未
南京大屠杀幸存者雨中家祭 “遇难者名单墙”新增26人	未
南京大屠杀日本学者松冈环：把历史真相传递给更多人	未
南京大屠杀时，中国唯一的坦克部队去哪了？	未
南京大屠杀时，她是金陵女子学校的主任，美国政府要求她离开，但她执意留下，她保护了1万余名难民免遭屠戮，她为挽救成千上万名中国姑娘免遭侮辱数度遭日军威胁，殴打南京市民称其为活菩萨，她的墓碑上写着金陵永生她叫魏特琳，不该被遗忘的人	未
南京大屠杀时，她是金陵女子学校的主任，美国政府要求她离开，但她执意留下，她保护了1万余名难民免遭屠戮，她为挽救成千上万名中国姑娘免遭侮辱数度遭日军威胁，殴打。南京市民称其为活菩萨，她的墓碑上写着金陵永生。她叫魏特琳，不该被遗忘的人。 致敬！	未
南京大屠杀死难者公祭仪式在台湾举行 洪秀柱出席	未
南京大屠杀死难者国家公祭仪式今天上午举行(视频)	未
南京大屠杀死难者国家公祭仪式在南京举行	未
南京大屠杀死难者国家公祭仪式正在进行。仪仗队向死难者，敬献花圈。30万同胞，魂兮归来！ 国家公祭日	未
南京大屠杀死难者国家公祭仪式正在进行仪仗队向死难者，敬献花圈30万同胞，魂兮归来！ 国家公祭日	未
南京大屠杀死难者国家公祭日 万名社会各界人士参加公祭仪式	未
南京大屠杀死难者国家公祭日，万名社会各界人士参加公祭仪式	未
