徐州推进市区棚改拆迁遗留项目“清零”	未
徐州某地电动车车祸合集，太吓人了都该看看！	未
徐州棚改拆迁扫尾！城东城西城南城北这些地方都要拆了	未
徐州沛县开展慰问一线环卫工人活动	未
徐州泉山：深化“放管服” 惠企便民不止步	未
徐州：“老赖”为十多万赔偿款躲四年 执行干警千里追击	未
徐工机械出口国际矿业巨头俄罗斯KBA公司	未
徐工起源于许世友麾下的一个兵工厂，89年是两万多人，现在还是两万多人，但是已经发生了天翻地覆的变化，规模也大幅增长，现在徐工利用全球资源，聘用海龟3000多人，去年我们排在全球第六，连续多年排在全国行业第一，去年的今天，领导来到徐工，提出了五点要求，徐工肩负做优做强，振兴实体经济的责任。	未
徐帆前任曝光，原来是大家熟知的他，难怪冯小刚决口不提她的往事	未
徐彪：关于政治局会议的几点误解和对当前市场的看法结构上来看，中央经济工作会议对市场板块的影响，主要在于中长期，比如15年提到的供给侧改革，短期内市场并没有过多意识到这一政策的重要性，但是长期确实非常重要。而会议中提到的内容是否会对短期产生较大的影响，或者带来较多的主题投资机会，取决于这一内容是否超预期出现在文件中。徐彪：关于政治局会议的几点误解和对当前市场的看法	未
徐徐道来话北京听91岁孙婉容讲爷爷如何成为孙无敌！	未
徐志摩丨我所知道的康桥	未
徐志摩为了养陆小曼，曾多次向张幼仪借钱，张幼仪总喜欢说一句话	未
徐志摩的《好久不见》读着读着心就碎了	未
徐悲鸿油画《愚公移山》以2.088亿被买下 此前曾流拍	未
徐悲鸿的知己梅兰芳	未
徐昌兴：通过扶贫扶志帮扶 退出贫困户	未
徐明棋：科创板要和自贸区扩区、对外开放联系起来	未
徐景和副局长会见来访的世界卫生组织药品监管和卫生技术司负责人埃默库克女士等一行	未
徐景和副局长会见来访的世界卫生组织药品监管和卫生技术司负责人埃默库克女士等一行2018年11月27日上午，国家药品监督管理局副局长徐景和会见了来访的世界卫生组织（WHO）药品监管和卫生技术司负责人埃默库克女士WHO驻华代表高力先生等一行，就WHO疫苗国家监督体系（NRA）评估工作的准备情况进行了探讨。 徐景和副局长会见来访的世界卫生组织药品监管和卫生技术司负责人埃默	未
徐景颜不再担任聊城市委书记，另有任用	未
徐景颜不再担任聊城市委书记 已任济南大学党委书记	未
徐景颜不再担任聊城市委书记，已到任济南大学党委书记	未
徐景颜任济南大学党委书记(图/简历)	未
徐朗，一个从外貌到智商都可以和坂本媲美的男子，我不允许还有人不知道他！罪案心理小组X今晚8点更新 ，看徐朗耍帅破案一个不落网页链接	未
//@徐林书-易迪投资:美方三零二不一允许的核心诉求一点没松动，只是维持现状，1月1日关税不从10增加到25中方为此付出的代价是巨额采购，换取三个月的缓冲期，过个好年。	未
徐根宝:武磊在欧洲顶多能拿100万欧 面对国内球员身价乱象的情况时，徐指导说：我在西班牙这两年很清楚，马竞普通球员的年薪也就50万欧左右（约合390万人民币），武磊顶多能拿100万欧，已经很高了，现在国内的市场不正常。体育V势力	未
