浙江小伙腹痛送ICU，抢救4天！17岁少女抽出粉红色血！竟都因为这个习惯！	未
浙江小伙送KTV陪酒女回家，之后还发生了关系，没想到...	未
浙江岱山渔民在东海发现无人游轮，正拖回18日凌晨，浙岱03158号渔船在我国东海海域进行拖网作业时，发现一条漂流在海上的无人游轮。游轮外观有些破损，应是受到过撞击，缆绳也断了。船舱内一片寂静。游轮内部设施保存良好，而且非常豪华。船员判断，这原是一条往返于韩国釜山到日本福冈的游轮。(综合都市快报FM93浙江交通之声)	未
浙江：崩溃！丈母娘让他辞职回家带孩子！这可怎么办	未
浙江嵊州治水有新招	未
浙江工龄计算出新政策，你的工龄会有变化吗涉及这些人	未
浙江市监局：浴霸质量抽检六成不合格近日，浙江省市场监督管理局组织开展室内加热器(浴霸等)产品的专项质量检查，从天猫京东拼多多等电商平台以及国美苏宁等实体店，共计购买室内加热器产品45批次，不合格28批次，不合格率为62.2涉及不合格加热器品牌包括:智米樱花弗雷斯华帝樱花 ...全文	未
浙江师范大学54岁女教授逝世 当日凌晨还在工作	未
浙江师范大学54岁特聘女教授逝世：当天凌晨1点多还在工作	未
浙江德清：莫干山机场正式开航	未
浙江成立调查组调查高考英语加权赋分 省长任组长	未
浙江所有骑小电驴的人，今天宣布的这个政策一定要了解！	未
浙江推户籍生入学预警机制 指引家长理性买房	未
浙江援外医疗50年：派出1127人次 服务超1200万人次	未
浙江援青七年实施项目221个 民生项目援建力度逐年增强	未
《浙江改革开放40年口述历史》首发，多位原省部级领导受访	未
浙江教育厅党委书记被免后，副书记陈根芳同日补位	未
浙江新三板资产管理有限公司董事长张方平、总经理兰际伟被证监会市场禁入	未
浙江日报:有错必纠	未
浙江最近有批县级领导调整，来看看丽水都有谁	未
浙江最近有批县级领导调整，来看看绍兴都有谁	未
浙江：未来5年将投入上万亿元实施“科技新政50条”	未
浙江查货50万盒假避孕套！这份TT测评你必须要知道！	未
浙江柯桥推行“企业河长制”  420名企业老总当“河长”	未
浙江柯桥男童18楼坠落 直升机搭16分钟“空中生命线”	未
浙江检方扫黑除恶成绩单：今年以来批捕涉黑恶保护伞110人	未
浙江民营经济“风云40年”：洞见改革开放沉浮史	未
//@浙江洪燕华:转发微博	未
浙江:派驻机构负责人分享"派驻十招"	未
浙江海事局最新发布：舟山渔民海上捡到的游艇，系由韩国拖往马来西亚途中走失18日，舟山渔民发现一艘无人游轮。浙江省海上搜救中心通过多方核实，该船为马来西亚一家船公司从韩国购买的二手小型高速客船，在用拖轮由韩国拖往马来西亚途中因拖轮主机故障遭遇风浪后拖缆断裂。相关部门将按规定 ...全文	未
浙江海事局最新发布：舟山渔民海上捡到的游艇，系由韩国拖往马来西亚途中走失18日，舟山渔民发现无人游轮。浙江省海上搜救中心多方核实，该船为马来西亚一家船公司从韩国购买的二手小型高速客船，在用拖轮由韩国拖往马来西亚途中因拖轮主机故障遭遇风浪后拖缆断裂。相关部门将按规定处理此事。浙江海事局最新发布：舟山渔民海上捡到的游艇，系由韩国拖往马来...	未
浙江海归美女失恋，养银环蛇求刺激！喂蛇时被一口咬住心脏骤停	未
浙江淳安3254名留守儿童得到“1+1+1”帮扶	未
浙江渔民东海发现“幽灵游轮”	未
浙江渔民在东海发现一无人游轮：疑其曾往返于日韩间，正拖回	未
浙江渔民外海发现无人游艇 系马来西亚船公司所购	未
浙江温岭环保局副大队长办案时遭驾车冲撞殉职	未
浙江濮院一根纺线里的40年：从毛衫之都到“东方小巴黎”	未
浙江玉环发布“惠台30条”	未
浙江环境执法人员办案时牺牲 生态环境部官微致哀温岭市人民政府新闻办12月2日通报，2018年12月1日18时许，温岭市环保部门会同公安机关在箬横浦岙路段调查环境违法案件时，陈奔（男，30岁，温岭人，温岭市环保局环境监察大队副大队长兼大溪中队中队长）被犯罪嫌疑人驾驶车辆冲撞拖行，不幸牺牲。 浙江环境执法人员办案时牺牲 生态环境部官微致哀	未
浙江理工大学召开第三次党代会动员部署大会	未
浙江瑞安市莘塍镇，有个小孩掉进河里，岸边都是些不会游泳的妇女和老人，小孩四脚朝天浮在河面，眼看慢慢沉下突然，冲出来个陌生男孩跳下去，把小孩救上来。给小伙子点赞！	未
浙江电力快讯 12月13日，国网岱山县供电公司员工在当地企业配电室内为客户检查配电箱。（摘自：电网头条）@国网舟山供电公司	未
浙江电力快讯 不要猕猴桃 只留小字条再次见面，商量怎么搬。（摘自：国网故事汇）@国网温州供电公司	未
浙江电力快讯 两年前，这件事让吃货们着急跳脚（摘自：浙电e家）@国网衢州供电公司	未
浙江电力快讯 他种的香菇上国宴，他说只因有TA用电大户备受关怀。（摘自：浙电e家）@国网嘉兴供电公司	未
浙江电力快讯 他种的香菇上国宴，他说只因有TA蘑菇工厂应势而来。（摘自：浙电e家）@国网嘉兴供电公司	未
浙江电力快讯国网庆元县供电公司开展冬季防火专项检查11月27日，国网庆元县供电公司组织专业人员依据当前防火形势有针对性地加强线路巡视，清理杆塔下方及周围的易燃草木，对不安全行为做好宣传教育工作，确保冬季期间线路设备的安全稳定运行。（摘自：国网浙江电力手机报）@国网丽水供电公司	未
浙江电力快讯 新农村电气化 芳菲全国（摘自：浙电e家）@国网嘉兴供电公司	未
浙江电力快讯 杭州供电公司员工检修路灯等设备。（摘自：国家电网报）@国网杭州供电公司	未
浙江电力快讯 海带丝干黄豆竟换回每年750000元！堵漏，迫在眉睫。但难度，超乎想象。（摘自：浙电e家）	未
浙江电力快讯 海带丝干黄豆竟换回每年750000元！面对重重困难，开启封堵大业。（摘自：浙电e家）	未
