警营开放警彩纷呈 深圳警营开放日140个活动点正在紧张筹备中，福田罗湖南山盐田宝安龙岗坪山龙华光明大鹏各区都有活动点！明天约吗	未
警营开放警彩纷呈 警营开放日！，@深圳交警 在中心书城北区西广场等你！不见不散！	未
警营开放警彩纷呈骑上蜀黍的大摩托，你就是这条街最酷的小孩	未
警营文化书画作品赏析（二）	未
警营无限好，女警也领跑在江西省铅山县的公安队伍中，各个警种都有女警的身影，她们不仅仅从事窗口服务后勤保障工作，在打击违法犯罪中也是一马当先不让须眉。在铅山县公安局二楼，该局巾帼建功文化墙十分震撼全县公安队伍中优秀女警的代表以最昂扬的姿态接受人们的礼赞。全省神枪手刑侦内当家扫黑助推器墙上的她们每个人都有一个形象化的别称。高度重视女民警高度尊重女民警高度关爱女民警。已经成为铅山公安系统的共识。(中国妇女报中国女网记者刘旭)	未
警营词人袁晨光：公安部点将的文艺人才，新时代南粤民警之星候选，请为他点赞	未
警营风采 雾霾好几天了，看！蜀黍们一点不耽误大练兵，因为五有保障配备的健身房，什么都可以做@淮北公安在线	未
警讯10分钟查获2辆套牌车，什么神器这么神奇	未
警  讯12月2日全国交通安全日	未
警讯  平度公安打造平安金字招牌 服务发展零距离	未
警讯沭阳公安：上门办证暖人心 服务群众零距离	未
警讯沭阳沂涛派出所破案返赃两不误	未
警讯点赞！老人路边拦下警车后	未
警话缘派出所里的绝代双乔：有了信仰，便有了方向	未
警语时评将枫桥经验嵌入平安红河社会治理蓝图	未
警车为她开道，梓山上演生死时速！	未
警车开道护平安 南京301路变身救护车为生命保驾护航	未
警车违停被汉中交警开罚单，网友点赞！	未
警邮便民服务今启动！10个邮政网点可办理公安交管居住证 和e政务业务	未
警邮平台新增空港华盈邮电所网点	未
警钟：投资超百亿的9个特色小镇破产	未
【警钟】"逍遥官"的平安着陆梦	未
警钟长鸣！书记市长这样部署唐山安全生产工作！	未
警钟长鸣，自强不息！	未
警队年度最佳//@然后下面就没了:60//@M大王叫我来巡山:年底学友哥也冲业绩//@此人名曰狗血:看了一年没转，这次真的不得不服了//@江南大野花:警队编外人员//@疯人院小王子:隐藏在大众里的警队之星	未
警魂颂：人民公安 英雄辈出高举旗帜，永葆忠诚本色，改革开放40年人民公安对党忠诚巡礼网页链接	未
计划一场旅行吧，说不定就会遇见你的那个ta哦！	未
计划好了周末的行程吗	未
计划投资823亿元！88个项目详解：高速，机场，医院，学校，公园，信阳将全面爆发！	未
计划生育协会：明年将着力解决群众不想生不敢生等问题。（by新华社）	未
计算机二级保过秘籍免费赠送	未
计算机二级教学攻略！马住转需！1.计算机二级office全套视频：网页链接2.王佩丰Excel1800分钟视频教程：网页链接3.计算机二级office字处理Word视频讲解：网页链接4.全国计算机等级考试教程二级教程高级应用：网页链接5.计算机二级office真题讲 ...全文	未
计算机法律信息检索与计算机法律专家系统 理论与实践  法律人工智能经典选读	未
计算社会科学数据平台在清华大学发布（附账号申请链接）	未
计算社会经济学前沿：从个体到城市	未
计量工作者工作必备案头书《计量技术与管理工作指南》！	未
订单中航鼎衡获宁波海运1艘10000吨成品油船订单	未
“订单式”服务、新型旅游警务……看南京浦口公安如何创建品牌工作	未
订单明天中午截止！没补款的抓紧时间啦！直邮和全款也都是明天中午12点截止！拼单的买专的朋友们快来鸭	未
认住这两个肯尼亚人！他们要挑战广马PB2018广州马拉松 将于本周日上午7时30分鸣枪起跑，今天下午，组委会召开特邀选手见面会，来自肯尼亚的科斯马斯贾鲁斯基普乔盖比里奇（男）及弗洛梅纳切耶克丹尼尔（女）接受媒体采访时表示，他们要挑战广马的最佳成绩！比里奇是今年广马的25名特邀男选手中，2018年成绩最突出的名将，今年在罗马马拉松以2:08:03的好成绩夺得冠军丹尼尔的最好成绩是2017年在巴黎马拉松创造的2:21:22。（记者 邹甜）前6届广州马拉松PB：全马男子 阿布德拉塔拉菲	未
认住这个天眼！中山又一公园即将开放！附近400多停车位	未
认清9大骗保秘籍，6招教你如何完善医保制度设计	未
认清一个人，四点就够了（值得一看）	未
认清一个人的人品，只需跟他经历这件事情！(同步自@新浪看点)认清一个人的人品，只需跟他经历这件事情！	未
认清生活的真相后，不热爱又能怎样	未
认真传达学习十二届全国人大五次会议精神	未
认真学习！中组部负责人就《中国共产党支部工作条例(试行)》答记者问！	未
认真学习宣传贯彻党的十八届六中全会精神	未
认真学习贯彻习近平总书记在庆祝改革开放40周年大会上的重要讲话精神 为新时代改革开放伟业凝心聚力	未
认真的人值得尊重，又到上次的洗车店，就是把我5987km遛狗回来的狗毛车洗成车展车，收费还很实惠的那家，找老板办了个卡！并且又洗了个车，哪怕正在下着雨，老板问确定要洗吗我说确定啊，今天你们可能生意一般那我更要帮衬啊。最后还送个价值一个亿的小广告给老板，不用谢哈哈哈哈哈哈哈	未
“认真育己马虎育人”？高校教师撰文：大学何以做到有良心	未
认真讲一讲，理财顾问如何建设个人品牌	未
认真贯彻党中央的治疆方略和援疆工作决策部署 为实现新疆社会稳定和...	未
认真贯彻实施湖北省气候资源保护和利用条例坚定不移走生态优先绿色发展之路网页链接	未
认真践行四句话 再铸古镇新辉煌 访歪子镇党委书记徐成旺	未
认筹交5万抵6万  开发区准现房小高层12月8日开盘！	未
认证难，就像爱一个人好难！	未
认识了个爱做家务的朋友！	未
认识医生获搜狗战略投资 深入技术创新AI医疗	未
认识这个东西的都结婚了吧心动的感觉榜姐每日话题 搞笑视频	未
让“90后”读懂改革开放40年	未
让OTT颠覆式创新继续下去 虹魔方成立并发布虹领金4.0	未
让TA的笑容温暖你心窝  伴侣动物文化展(南京站)回顾特辑	未
让世界自贸区评价标准融入中国元素	未
让世界读懂新时代中国	未
让两英更美！今天高堂后山莲花芯戏台广场来了好多人	未
让中医药健康文化融入百姓生活龙华医院入选首批上海市健康科普文化基地	未
