同仁堂回收过期蜂蜜究竟是真是假？蜂蜜到底有没有保质期呢？	未
同仁堂回收过期蜂蜜被举报的企业名称为盐城金蜂食品科技有限公司，位于盐城市滨海县，是一家规模不小的企业12月12日，在一间封闭的车间里，记者发现多名工人将已经撕掉标签的过期或者临近过期的蜂蜜，倒进大桶里进行回收在回收完毕后，这些大桶都被送入了生产厂家的原料库赶到现场检查的市场 ...全文	未
同仁堂回收过期蜂蜜被举报的企业名称为盐城金蜂食品科技有限公司，位于盐城市滨海县，是一家规模不小的企业。12月12日，在一间封闭的车间里，记者发现多名工人将已经撕掉标签的过期或者临近过期的蜂蜜，倒进大桶里进行回收。在回收完毕后，这些大桶都被送入了生产厂家的原料库。赶到现场检查的市场监管局表示，企业应在召回的产品上，挂上不合格品标识，执法人员在检查过程当中，仅发现有一张标识标有不良品。企业这样的行为存在很严重的问题。据执法人员介绍，这家企业的产品是北京同仁堂蜂业有限公司委托盐城金蜂食品科技有限公司进行生	未
同仁堂回收过期蜂蜜这事，如果是野生蜂蜜的话放到送你走都不会坏吧我记得小时候家里放了好几年的野生蜂蜜随便吃啊，完全没坏。如果按照食品安全保存的最高时间2年去代入蜂蜜是不是有点欺负人了当然如果不是野生蜂蜜往里加东西了那就另算了。加工以后的蜂蜜还是处理掉的好，参考大宅门	未
同仁堂回收过期蜂蜜这样做就是在砸自己的招牌 以后也没人相信他家的	未
同仁堂回收过期蜂蜜这真是一个砸招牌的事情对于一个百年老字号来说，诚信经营顾客至上一直是企业的灵魂小心把祖宗们气活过来无论遇到多大的困难和诱惑，老字号都应爱惜羽毛，不忘初心再说一遍：21世纪什么最重要人品啊另：监管真是一个好东西	未
同仁堂：子公司在委托生产过程中存在监管不力和失察的责任同仁堂公告称，同仁堂蜂业系公司投资下属子公司，本公司持股比例51.29盐城金蜂食品科技有限公司为同仁堂蜂业食品蜂蜜的受托加工生产单位同仁堂蜂业在委托生产过程中存在监管不力和失察的责任同仁堂蜂业2017年度营业收入为2.8亿元， ...全文	未
同仁堂封存过期蜂蜜产品近日，北京同仁堂蜂蜜的生产商被曝将大量过期临期的蜂蜜回收。对此，北京同仁堂股份有限公司回应称涉及产品已全部封存。 查看图片	未
同仁堂 已对所涉物料全部封存	未
同仁堂，洋河股份两支板块龙头利空，对市场震惊不小	未
同仁堂生产商回收过期蜂蜜网页链接	未
同仁堂蜂蜜事件 涉事工厂是当地重大项目	未
同仁堂蜂蜜过期门进展：代工企业合作年底结束，同仁堂内部调查组赴盐城调查对同仁堂蜂蜜代工企业回收过期蜂蜜进入原料库事件的调查还在继续，盐城金蜂食品科技有限公司是一家为同仁堂代生产蜂蜜的公司，按照原计划，在今年年底两边的合作就要结束了 ！ 同仁堂蜂蜜过期门进展：代工企业合作年底结束，同仁堂内部调查...	未
同仁堂蜂蜜门：代工厂为当地重点项目，投资5000万元同仁堂回收过期蜂蜜事件持续发酵。记者致电涉事的同仁堂代工厂盐城金蜂食品科技有限公司法人代表周金林，他表示不知道此事，有事情来公司谈。记者注意到，涉事代工厂盐城金蜂为当地重点工业项目。盐城市滨海县人民政府官网2015年3月26日发布的消息，通榆镇在一季度引进1个单体投入5000万元的盐城金蜂食品科技项目，该项目占地30亩，年产蜂蜜系列食品5000吨以上。	未
同仁堂蜂蜜门：代工厂为当地重点项目，投资五千万元同仁堂蜂蜜代工厂是当地重点项目  同仁堂生产商被曝回收过期蜂蜜事件持续发酵12月16日，北京同仁堂股份有限公司回应称，涉及产品已全部封存澎湃新闻致电涉事的同仁堂代工厂盐城金蜂食品科技有限公司法人代表周金林，他表示不知道此事 ...全文	未
同仁堂蜂蜜门：代工厂为当地重点项目，投资五千万元同仁堂蜂蜜代工厂是当地重点项目同仁堂生产商被曝回收过期蜂蜜事件持续发酵。12月16日，北京同仁堂股份有限公司回应称，涉及产品已全部封存。澎湃新闻致电涉事的同仁堂代工厂盐城金蜂食品科技有限公司法人代表周金林，他表示不知道此事，有事情来公司谈。记者又多次致电盐城市食品药品监督管理局官网公布的联系电话，均无人接听。澎湃新闻注意到，涉事代工厂盐城金蜂为当地重点工业项目。盐城市滨海县人民政府官网2015年3月26日发布的消息，通榆镇在一季度引进1个单	未
同仁堂蜂蜜门：代工厂为当地重点项目，投资五千万元近日，有媒体报道，据知情人爆料，知名品牌北京同仁堂蜂蜜的生产企业将大量过期临近过期的蜂蜜回收回来，企业宣称退给蜂农养蜜蜂据@澎湃新闻 ，涉事代工厂盐城金蜂为当地重点工业项目盐城市滨海县人民政府官网2015年3月26日发布的 ...全文	未
同仁堂蜂蜜门：代工厂为当地重点项目，投资五千万元近日，有媒体报道，据知情人爆料，知名品牌北京同仁堂蜂蜜的生产企业将大量过期临近过期的蜂蜜回收回来，企业宣称退给蜂农养蜜蜂。据@澎湃新闻 ，涉事代工厂盐城金蜂为当地重点工业项目。盐城市滨海县人民政府官网2015年3月26日发布的消息，通榆镇在一季度引进1个单体投入5000万元的盐城金蜂食品科技项目，该项目占地30亩，年产蜂蜜系列食品5000吨以上。同仁堂蜂蜜门：代工厂为重点项目 投资五千万元	未
同仁堂蜂蜜门北京：对北京同仁堂蜂业有限公司开展调查近日，媒体曝光了同仁堂蜂蜜生产商江苏盐城金蜂回收过期使用蜂蜜。北京市大兴区食药监管部门已前往北京委托方即北京同仁堂蜂业有限公司开展调查，如发现北京企业从事或参与相关违法行为，将依法严肃查处。（北青报）	未
同仁堂蜂蜜门北京：对北京同仁堂蜂业有限公司开展调查近日，媒体曝光了同仁堂蜂蜜生产商江苏盐城金蜂回收过期使用蜂蜜北京市大兴区食药监管部门已前往北京委托方即北京同仁堂蜂业有限公司开展调查，如发现北京企业从事或参与相关违法行为，将依法严肃查处（北青报）	未
同仁堂蜂蜜门同仁堂：子公司存在监管不力和失察的责任据媒体15日报道，同仁堂下属子公司同仁堂蜂业受托加工生产单位盐城金蜂回收大量过期临近过期蜂蜜送进工厂的原料库，还曾出现篡改同仁堂蜂蜜生产日期的行为。16日，上市公司同仁堂发布公告称，同仁堂蜂业在委托生产过程中存在监管不力和失察的责任。经初步调查，存在对清理出的蜂蜜未明确标识的问题，目前未发现这些蜂蜜进入生产用原料库的情形由于2018年年初工厂搬迁，在不同生产地址的标签转换时，对标签的管理和使用出现差错。事件对公司收入利润等财务方面影响甚微。同	未
同仁堂“蜂蜜门”：影响高爆发快，同仁堂口碑如何迅速沦陷？	未
同仁堂被曝回收过期蜂蜜！百年老店造假了12月15日晚，江苏广电总台城市频道南京零距离栏目在新浪微博发布视频，曝光北京同仁堂蜂蜜的生产商将大量过期临期的蜂蜜回收企业宣称是退给蜂农养蜜蜂，但视频曝出，回收后的蜂蜜被倒入大桶，送入原料库此外，同仁堂蜂蜜还存在更改生产日期 ...全文	未
同仁堂被曝回收过期蜂蜜！百年老店造假了12月15日晚，江苏广电总台城市频道南京零距离栏目在新浪微博发布视频，曝光北京同仁堂蜂蜜的生产商将大量过期临期的蜂蜜回收。企业宣称是退给蜂农养蜜蜂，但视频曝出，回收后的蜂蜜被倒入大桶，送入原料库。此外，同仁堂蜂蜜还存在更改生产日期的问题。同仁堂被曝回收过期蜂蜜！百年老店造假了	未
同仁堂被爆将临界期过期蜂蜜回收后回炉再造，冒充新蜂蜜再出场，而且如此做法不是第一次国内外响当当的大品牌，居然如此不爱惜自己的羽毛，太让我们失望了，甚至有点绝望买到这种蜂蜜的消费者，该谴责该索赔一样都不要少但安慰一下啊，不用太担心食品安全风险，因为蜂蜜耐贮，过了标注的保质 ...全文	未
同仁堂：过期蜂蜜事件对公司收入利润等财务方面影响甚微同仁堂公告称，同仁堂蜂业系公司投资下属子公司，本公司持股比例51.29。盐城金蜂食品科技有限公司为同仁堂蜂业食品蜂蜜的受托加工生产单位。同仁堂蜂业在委托生产过程中存在监管不力和失察的责任。同仁堂蜂业2017年度营业收入为2.8亿元，净利润为268万元，其营业收入占本公司2017年度经审计营业收入133.76亿元的2.09，净利润占本公司2017年度经审计净利润17.42亿元的0.15。本次事件对公司收入利润等财务方面影响甚微。	未
同仁堂：过期蜂蜜事件对公司收入利润等财务方面影响甚微财联社12月16日讯，同仁堂公告称，同仁堂蜂业系公司投资下属子公司，本公司持股比例51.29盐城金蜂食品科技有限公司为同仁堂蜂业食品蜂蜜的受托加工生产单位同仁堂蜂业在委托生产过程中存在监管不力和失察的责任同仁堂蜂业2017年度 ...全文	未
同仁堂：过期蜂蜜事件对公司收入利润等财务方面影响甚微财联社12月16日讯，同仁堂公告称，同仁堂蜂业系公司投资下属子公司，本公司持股比例51.29。盐城金蜂食品科技有限公司为同仁堂蜂业食品蜂蜜的受托加工生产单位。同仁堂蜂业在委托生产过程中存在监管不力和失察的责任。同仁堂蜂业2017年度营业收入为2.8亿元，净利润为268万元，其营业收入占本公司2017年度经审计营业收入133.76亿元的2.09，净利润占本公司2017年度经审计净利润17.42亿元的0.15。本次事件对公司收入利润等财务方面	未
同仁堂过期蜂蜜同仁堂回应过期蜂蜜：涉及产品已全部封存近日，北京同仁堂蜂蜜的生产商被曝将大量过期临期的蜂蜜回收。据企业宣称是退给蜂农养蜜蜂。然而回收后的蜂蜜被倒入大桶，送入原料库。对此，北京同仁堂股份有限公司回应称涉及产品已全部封存。视频:同仁堂被曝回收过期蜂蜜 回应涉及产品全部封存	未
同仁堂过期蜂蜜实探同仁堂过期蜂蜜门供应商:禁拍照 无工牌者不得入你在干什么这里不许拍照，否则我们要没收了。盐城金蜂的工作人员对记者喊道。在记者表明身份后，工作人员拒绝了记者进入厂区的请求，并表示接到指示，必须持有工作牌才能进入。随后，工作人员关闭了工厂大门和内部的车间铁 ...全文	未
